fips,fct_date,horizon,avl_date,method,value,fct_std
1101,2020-05-10,1,2020-04-26,mob,99.36787872841283,145.51174302967698
1101,2020-05-17,2,2020-04-26,mob,84.73386674807756,70.35432111848866
1103,2020-05-03,0,2020-04-26,mob,17.758131647500434,47.029270251114646
1103,2020-05-10,1,2020-04-26,mob,16.618882033632953,34.66328607291213
1103,2020-05-17,2,2020-04-26,mob,14.246298080528028,13.361513695076807
1105,2020-05-03,0,2020-04-26,mob,2.2462451578384943,4.349002306006427
1105,2020-05-10,1,2020-04-26,mob,3.5577265069357358,6.712914925263562
1105,2020-05-17,2,2020-04-26,mob,3.225218933971595,5.861587918167598
1107,2020-05-03,0,2020-04-26,mob,24.979999349673875,77.86427079738407
1107,2020-05-10,1,2020-04-26,mob,19.100111092270826,54.51178445866915
1107,2020-05-17,2,2020-04-26,mob,7.5369494999401,13.660638641242066
1109,2020-05-03,0,2020-04-26,mob,35.238846854189845,89.940071234168
1109,2020-05-10,1,2020-04-26,mob,29.58410654236491,60.571252475507784
1109,2020-05-17,2,2020-04-26,mob,20.576447436792574,26.15786290117024
1111,2020-05-03,0,2020-04-26,mob,36.52338171666478,89.59014887992387
1111,2020-05-10,1,2020-04-26,mob,42.31287607739242,186.02765820620655
1111,2020-05-17,2,2020-04-26,mob,24.55671628951341,36.8026741932323
1113,2020-05-03,0,2020-04-26,mob,15.017484630305598,24.946626979220657
1113,2020-05-10,1,2020-04-26,mob,18.038626862607806,36.48918536721875
1113,2020-05-17,2,2020-04-26,mob,11.6068552330074,12.306763694305625
1115,2020-05-03,0,2020-04-26,mob,15.422039222971204,30.451303826112646
1115,2020-05-10,1,2020-04-26,mob,18.271923443006877,36.38915330139113
1115,2020-05-17,2,2020-04-26,mob,15.254342644105535,17.63757764587034
1117,2020-05-03,0,2020-04-26,mob,36.51422476810983,62.82108563600675
1117,2020-05-10,1,2020-04-26,mob,65.56763388558116,110.9125485668438
1117,2020-05-17,2,2020-04-26,mob,66.18919635244563,79.91663468842142
1119,2020-05-03,0,2020-04-26,mob,67.29368345961088,187.01065838138146
1119,2020-05-10,1,2020-04-26,mob,69.81174989015317,251.35597082034718
1119,2020-05-17,2,2020-04-26,mob,41.34672149560957,73.18541355249597
1121,2020-05-03,0,2020-04-26,mob,17.958394732579354,36.74830371347061
1121,2020-05-10,1,2020-04-26,mob,24.215145934821248,56.951689775366276
1121,2020-05-17,2,2020-04-26,mob,14.850506440762965,18.460534169262605
1123,2020-05-03,0,2020-04-26,mob,90.34441077299226,418.02159062554324
1123,2020-05-10,1,2020-04-26,mob,58.777955289331246,120.42646114619404
1123,2020-05-17,2,2020-04-26,mob,88.62022597916666,102.10663929558405
1125,2020-05-03,0,2020-04-26,mob,39.548587966922405,61.110207132030965
1125,2020-05-10,1,2020-04-26,mob,47.48616014333938,79.36245313056902
1125,2020-05-17,2,2020-04-26,mob,47.05152611553577,46.54683961487083
1127,2020-05-03,0,2020-04-26,mob,9.617911929131877,35.1595118096935
1127,2020-05-10,1,2020-04-26,mob,14.412005396672976,17.912525528561662
1127,2020-05-17,2,2020-04-26,mob,13.826591678730226,17.782140312541877
1129,2020-05-03,0,2020-04-26,mob,29.72077390277992,97.00888247466429
1129,2020-05-10,1,2020-04-26,mob,39.041055633255546,223.88330321327447
1129,2020-05-17,2,2020-04-26,mob,9.224911120676811,19.870038613933964
1131,2020-05-03,0,2020-04-26,mob,54.008249410602566,180.72749234203602
1131,2020-05-10,1,2020-04-26,mob,63.951664584094154,309.6011324692631
1131,2020-05-17,2,2020-04-26,mob,39.990883330017795,78.74657167946698
1133,2020-05-03,0,2020-04-26,mob,3.1349368065854177,4.933073398703955
1133,2020-05-10,1,2020-04-26,mob,2.8413728714060418,4.243915034688704
1133,2020-05-17,2,2020-04-26,mob,3.3502194446728097,4.664421074236434
2013,2020-05-03,0,2020-04-26,mob,1.0073758933995969,0.09963997321926762
2013,2020-05-10,1,2020-04-26,mob,1.0051279501172865,0.10125205381596132
2013,2020-05-17,2,2020-04-26,mob,1.0023524248657965,0.09889585334743176
2016,2020-05-03,0,2020-04-26,mob,2.7696787678567727,9.452837801183712
2016,2020-05-10,1,2020-04-26,mob,2.5360329866330797,4.776629015875264
2016,2020-05-17,2,2020-04-26,mob,2.964342318902993,6.630751683000213
2020,2020-05-03,0,2020-04-26,mob,15.041877053378832,22.565345207891234
2020,2020-05-10,1,2020-04-26,mob,19.333270267794315,28.75808784645514
2020,2020-05-17,2,2020-04-26,mob,31.982366641953035,29.95188723516257
2050,2020-05-03,0,2020-04-26,mob,2.116016540683386,4.390800224412044
2050,2020-05-10,1,2020-04-26,mob,2.0874204729700785,3.416882380526328
2050,2020-05-17,2,2020-04-26,mob,2.3216629128149764,4.087317162681175
2060,2020-05-03,0,2020-04-26,mob,1.0012611313554869,0.10212655283554288
2060,2020-05-10,1,2020-04-26,mob,1.0030327359716225,0.10203659836400772
2060,2020-05-17,2,2020-04-26,mob,1.0100959633419475,0.10369031662138344
2068,2020-05-03,0,2020-04-26,mob,1.0012485536118891,0.10038947820977852
2068,2020-05-10,1,2020-04-26,mob,1.0033435350258084,0.10513159431405178
2068,2020-05-17,2,2020-04-26,mob,1.0075100845810558,0.09843802773298208
2070,2020-05-03,0,2020-04-26,mob,0.9992250531553344,0.10133675958689267
2070,2020-05-10,1,2020-04-26,mob,1.0021738442616448,0.0983617082807192
2070,2020-05-17,2,2020-04-26,mob,1.0040687558604926,0.09886479334446384
2090,2020-05-03,0,2020-04-26,mob,3.3676097221263017,5.22515027374042
2090,2020-05-10,1,2020-04-26,mob,7.137061016427305,8.118148446563962
2090,2020-05-17,2,2020-04-26,mob,7.446592201443898,9.023138235034514
2100,2020-05-03,0,2020-04-26,mob,2.5740386872310537,4.644628846099693
2100,2020-05-10,1,2020-04-26,mob,2.935052666965809,6.302699620688532
2100,2020-05-17,2,2020-04-26,mob,2.9697282039095456,8.419743753234911
2110,2020-05-03,0,2020-04-26,mob,4.477416332266942,5.8821747996554326
2110,2020-05-10,1,2020-04-26,mob,4.416817403037093,5.8295969760388
2110,2020-05-17,2,2020-04-26,mob,4.283640780910189,5.696962973009659
2122,2020-05-03,0,2020-04-26,mob,2.8592141321101248,9.727064698655578
2122,2020-05-10,1,2020-04-26,mob,3.502279954834693,4.877762058007197
2122,2020-05-17,2,2020-04-26,mob,3.4800281564044884,4.373503695599776
2130,2020-05-03,0,2020-04-26,mob,2.6424997392444918,3.708398590038797
2130,2020-05-10,1,2020-04-26,mob,2.7308178101004423,5.2635636813679065
2130,2020-05-17,2,2020-04-26,mob,2.754936119866134,4.860458129356343
2150,2020-05-03,0,2020-04-26,mob,2.0204814183661486,3.639553065507653
2150,2020-05-10,1,2020-04-26,mob,2.146461177773098,3.313424207302622
2150,2020-05-17,2,2020-04-26,mob,2.0359646672747176,3.5552383376284125
2164,2020-05-03,0,2020-04-26,mob,1.0088220772041996,0.09922762492642244
2164,2020-05-10,1,2020-04-26,mob,1.0099821785444802,0.10289526985074167
2164,2020-05-17,2,2020-04-26,mob,1.006155818474223,0.1002129390135261
2170,2020-05-03,0,2020-04-26,mob,4.71601428261792,9.580888588538787
2170,2020-05-10,1,2020-04-26,mob,5.495069275329554,16.629097422339402
2170,2020-05-17,2,2020-04-26,mob,3.4172142095831917,4.0044177547449555
2180,2020-05-03,0,2020-04-26,mob,2.696736782657681,5.0863359106290025
2180,2020-05-10,1,2020-04-26,mob,2.7768794939158608,5.526830024582807
2180,2020-05-17,2,2020-04-26,mob,2.576919325215291,4.995429411523053
2185,2020-05-03,0,2020-04-26,mob,2.339630518468464,4.369118552200663
2185,2020-05-10,1,2020-04-26,mob,3.0041888525226628,7.5242961311548875
2185,2020-05-17,2,2020-04-26,mob,2.4224806607927807,5.774256567570246
2188,2020-05-03,0,2020-04-26,mob,3.373014220680189,9.292845817701814
2188,2020-05-10,1,2020-04-26,mob,2.8649068460934948,7.6490234763378835
2188,2020-05-17,2,2020-04-26,mob,3.7291449075300815,9.541012032889034
2220,2020-05-03,0,2020-04-26,mob,2.6094636620590617,5.825306408047212
2220,2020-05-10,1,2020-04-26,mob,2.461053915285658,4.681540611910723
2220,2020-05-17,2,2020-04-26,mob,2.4634789303790967,4.291112264848693
2240,2020-05-03,0,2020-04-26,mob,2.3611249567881547,4.545109686596132
2240,2020-05-10,1,2020-04-26,mob,2.70962566213534,5.670796659176849
2240,2020-05-17,2,2020-04-26,mob,2.39299859379495,4.088352241063439
2261,2020-05-03,0,2020-04-26,mob,2.1663614907738284,4.0125997689461235
2261,2020-05-10,1,2020-04-26,mob,2.3593441756364126,6.1551659762361215
2261,2020-05-17,2,2020-04-26,mob,2.654838530699928,6.0369546769762055
2282,2020-05-03,0,2020-04-26,mob,1.005165942610339,0.09931667283897837
2282,2020-05-10,1,2020-04-26,mob,1.0063101510698522,0.10458150004721578
2282,2020-05-17,2,2020-04-26,mob,1.0063316068420078,0.09790863630563594
2290,2020-05-03,0,2020-04-26,mob,1.0045739065911783,0.10326608040591223
2290,2020-05-10,1,2020-04-26,mob,1.0044110606258363,0.10165817146596752
2290,2020-05-17,2,2020-04-26,mob,1.0051154847949069,0.10059003740822677
4001,2020-05-03,0,2020-04-26,mob,335.2461220769392,615.6114556217532
4001,2020-05-10,1,2020-04-26,mob,403.98313920702753,1008.6429655208008
4001,2020-05-17,2,2020-04-26,mob,251.26663449291598,313.2626679783263
4003,2020-05-03,0,2020-04-26,mob,11.512760383846445,17.35204003517945
4003,2020-05-10,1,2020-04-26,mob,10.07052086131396,14.123970926442798
4003,2020-05-17,2,2020-04-26,mob,8.608948365276596,8.917626103408564
4005,2020-05-03,0,2020-04-26,mob,68.9156208818426,115.77776927718028
4005,2020-05-10,1,2020-04-26,mob,100.04515616399044,156.0148048853724
4005,2020-05-17,2,2020-04-26,mob,130.56746323857098,121.36504387003667
4007,2020-05-03,0,2020-04-26,mob,2.975001797317658,3.5514691797276825
4007,2020-05-10,1,2020-04-26,mob,2.818553827384408,2.9577827645261343
4007,2020-05-17,2,2020-04-26,mob,2.7933889386203683,2.8073887818755976
4009,2020-05-03,0,2020-04-26,mob,2.9183500863889664,3.3805738393792923
4009,2020-05-10,1,2020-04-26,mob,3.038825669565424,3.6908973793917323
4009,2020-05-17,2,2020-04-26,mob,3.3933220584750234,4.530308327962048
4011,2020-05-03,0,2020-04-26,mob,1.955830353917387,3.019172493071689
4011,2020-05-10,1,2020-04-26,mob,2.230885097721945,3.6869118027836048
4011,2020-05-17,2,2020-04-26,mob,2.0848667804093948,3.8759081835846456
4012,2020-05-03,0,2020-04-26,mob,2.6622889298356243,5.117493392111416
4012,2020-05-10,1,2020-04-26,mob,2.9733091577468738,4.44061394475058
4012,2020-05-17,2,2020-04-26,mob,3.526250805989223,4.162864325680508
4013,2020-05-03,0,2020-04-26,mob,392.41985817560425,303.27055567710534
4013,2020-05-10,1,2020-04-26,mob,511.6163503527753,393.82741952284766
4013,2020-05-17,2,2020-04-26,mob,1067.5521776588462,554.2625654025496
4015,2020-05-03,0,2020-04-26,mob,35.720703361482094,46.92227457878559
4015,2020-05-10,1,2020-04-26,mob,40.27765358771352,82.19395833870027
4015,2020-05-17,2,2020-04-26,mob,30.33186385619633,25.241635782337703
4017,2020-05-03,0,2020-04-26,mob,120.59580442932581,197.6996796485835
4017,2020-05-10,1,2020-04-26,mob,117.05200637422762,188.75446798231084
4017,2020-05-17,2,2020-04-26,mob,222.08198647068767,233.99595818131985
4019,2020-05-03,0,2020-04-26,mob,218.07388364582692,330.7425506869785
4019,2020-05-10,1,2020-04-26,mob,196.4026750454541,215.75670137322308
4019,2020-05-17,2,2020-04-26,mob,322.0993868257168,213.82871754613015
4021,2020-05-03,0,2020-04-26,mob,100.00620696468876,123.27216921037164
4021,2020-05-10,1,2020-04-26,mob,121.74192348837705,205.8590031162065
4021,2020-05-17,2,2020-04-26,mob,115.74668793834313,106.15316488723214
4023,2020-05-03,0,2020-04-26,mob,15.08896053845028,36.25826498601972
4023,2020-05-10,1,2020-04-26,mob,14.859928155714796,32.245685873279804
4023,2020-05-17,2,2020-04-26,mob,7.897724538813119,11.867831334656188
4025,2020-05-03,0,2020-04-26,mob,6.965537555546777,9.304590525722144
4025,2020-05-10,1,2020-04-26,mob,7.315524315670619,10.025794303651775
4025,2020-05-17,2,2020-04-26,mob,13.240404071157007,13.225952219200204
4027,2020-05-03,0,2020-04-26,mob,25.46626654123816,44.830871066232156
4027,2020-05-10,1,2020-04-26,mob,24.433545712325696,32.84763632325336
4027,2020-05-17,2,2020-04-26,mob,19.682402163424328,19.553165743225644
5001,2020-05-03,0,2020-04-26,mob,1.7376959279328386,2.1964532108105246
5001,2020-05-10,1,2020-04-26,mob,1.8488943307156276,2.4028382936633643
5001,2020-05-17,2,2020-04-26,mob,1.8362064058608,2.9931809069820394
5003,2020-05-03,0,2020-04-26,mob,2.546247945010742,3.681444073542932
5003,2020-05-10,1,2020-04-26,mob,2.75931640940928,3.743492926147225
5003,2020-05-17,2,2020-04-26,mob,2.5796505085253827,3.701844860231757
5005,2020-05-03,0,2020-04-26,mob,1.880756310634036,2.112791219823716
5005,2020-05-10,1,2020-04-26,mob,2.0610689344078583,3.0881969791624395
5005,2020-05-17,2,2020-04-26,mob,1.9566649306981092,2.9349395989183287
5007,2020-05-03,0,2020-04-26,mob,16.288512700784725,24.121061529019194
5007,2020-05-10,1,2020-04-26,mob,15.822815671293473,27.672592924149946
5007,2020-05-17,2,2020-04-26,mob,18.12082080354849,17.35285961221765
5009,2020-05-03,0,2020-04-26,mob,1.5444118428784566,1.8698165513208618
5009,2020-05-10,1,2020-04-26,mob,1.8121265328665943,2.420017126912687
5009,2020-05-17,2,2020-04-26,mob,1.7133408401993535,2.1829257891144622
5011,2020-05-03,0,2020-04-26,mob,3.037658349002052,4.8070719302913965
5011,2020-05-10,1,2020-04-26,mob,5.016826771650958,8.055313525825621
5011,2020-05-17,2,2020-04-26,mob,5.208395471083908,8.7254083112391
5013,2020-05-03,0,2020-04-26,mob,2.5070818304803013,6.560336731973202
5013,2020-05-10,1,2020-04-26,mob,2.6036956732227674,4.642524977778113
5013,2020-05-17,2,2020-04-26,mob,2.542532003451897,7.636588261406637
5015,2020-05-03,0,2020-04-26,mob,1.8934139600650144,2.6083133102977083
5015,2020-05-10,1,2020-04-26,mob,1.818256972949914,2.6451700601970107
5015,2020-05-17,2,2020-04-26,mob,1.8431132472483591,2.6230256838878865
5017,2020-05-03,0,2020-04-26,mob,2.2436215764829646,3.8013727606007097
5017,2020-05-10,1,2020-04-26,mob,2.346928990144591,4.024805101699148
5017,2020-05-17,2,2020-04-26,mob,2.4681400459183225,3.648810701694525
5019,2020-05-03,0,2020-04-26,mob,2.519948352933402,3.6054294026944085
5019,2020-05-10,1,2020-04-26,mob,3.6806476902536547,6.48260159182579
5019,2020-05-17,2,2020-04-26,mob,2.9642328486948104,4.338343234375757
5021,2020-05-03,0,2020-04-26,mob,1.9421824499465439,3.314899595377652
5021,2020-05-10,1,2020-04-26,mob,1.9863174969018256,3.5109255094941543
5021,2020-05-17,2,2020-04-26,mob,2.2235374652955837,3.891329503560783
5023,2020-05-03,0,2020-04-26,mob,4.2948454485973055,6.906734949070373
5023,2020-05-10,1,2020-04-26,mob,4.663282791364254,9.1088531795727
5023,2020-05-17,2,2020-04-26,mob,3.8853957978730738,6.5489160105548585
5025,2020-05-03,0,2020-04-26,mob,4.1527640913925294,12.43662044414523
5025,2020-05-10,1,2020-04-26,mob,3.6156316977953176,7.920037055111003
5025,2020-05-17,2,2020-04-26,mob,3.966563494553647,10.384261229730075
5027,2020-05-03,0,2020-04-26,mob,2.1502053721406487,2.6876590685180752
5027,2020-05-10,1,2020-04-26,mob,2.3449876268894045,3.069106613326313
5027,2020-05-17,2,2020-04-26,mob,2.203163572925103,2.961163514037509
5029,2020-05-03,0,2020-04-26,mob,3.5244729690541097,5.761048880442505
5029,2020-05-10,1,2020-04-26,mob,3.2115150562808314,4.736788932430267
5029,2020-05-17,2,2020-04-26,mob,3.3017291555821253,4.796111773303624
5031,2020-05-03,0,2020-04-26,mob,26.25747839284122,52.86248978734311
5031,2020-05-10,1,2020-04-26,mob,26.0206745421115,43.91610028341545
