fips,fct_date,horizon,avl_date,method,value,fct_std
1023,2020-09-20,0,2020-09-13,mob,30.429173818739034,54.01603887660383
1023,2020-09-27,1,2020-09-13,mob,28.390660882020175,66.37392801876192
1023,2020-10-04,2,2020-09-13,mob,31.834074036519667,66.93808273076463
1025,2020-09-20,0,2020-09-13,mob,69.08113697946976,96.62563815047815
1025,2020-09-27,1,2020-09-13,mob,73.1737544538197,109.24619494800345
1025,2020-10-04,2,2020-09-13,mob,195.31062683907615,247.14084146056308
1027,2020-09-20,0,2020-09-13,mob,870.6291656464026,3027.525984894142
1027,2020-09-27,1,2020-09-13,mob,111.65811897107899,233.75541176114362
1027,2020-10-04,2,2020-09-13,mob,102.9942734635557,154.84089551416642
1029,2020-09-20,0,2020-09-13,mob,101.57799095238299,157.58941561907722
1029,2020-09-27,1,2020-09-13,mob,100.94846105687328,200.0996417424421
1029,2020-10-04,2,2020-09-13,mob,108.8148849502817,203.37352219849444
1031,2020-09-20,0,2020-09-13,mob,231.2034207916846,254.93880234147548
1031,2020-09-27,1,2020-09-13,mob,104.79772069524063,123.8608948379098
1031,2020-10-04,2,2020-09-13,mob,149.66278402897845,172.05284101627575
1033,2020-09-20,0,2020-09-13,mob,107.94028853141052,131.6470338278843
1033,2020-09-27,1,2020-09-13,mob,113.49453023522759,138.63534592786243
1033,2020-10-04,2,2020-09-13,mob,126.51203447048351,136.9967539271837
1035,2020-09-20,0,2020-09-13,mob,54.582146239642505,86.20049693623757
1035,2020-09-27,1,2020-09-13,mob,31.99507198316032,61.933506542764256
1035,2020-10-04,2,2020-09-13,mob,62.35537610172297,131.46077251584524
1037,2020-09-20,0,2020-09-13,mob,115.14268612634964,401.864038333986
1037,2020-09-27,1,2020-09-13,mob,108.63363462746321,539.7410363026709
1037,2020-10-04,2,2020-09-13,mob,40.01040323753612,91.12189136347698
1039,2020-09-20,0,2020-09-13,mob,848.1642564042888,1996.0722263623795
1039,2020-09-27,1,2020-09-13,mob,44.61780360974433,63.68088601525081
1039,2020-10-04,2,2020-09-13,mob,302.9167168372201,358.3398833204772
1041,2020-09-20,0,2020-09-13,mob,65.97511627783945,115.29322190132156
1041,2020-09-27,1,2020-09-13,mob,70.13992413550517,111.08698341230853
1041,2020-10-04,2,2020-09-13,mob,147.1987974769049,231.16838327923745
1043,2020-09-20,0,2020-09-13,mob,131.06734423355385,155.834520655528
1043,2020-09-27,1,2020-09-13,mob,129.70913724796426,155.41392477303518
1043,2020-10-04,2,2020-09-13,mob,250.0164625667987,288.0019038053118
1045,2020-09-20,0,2020-09-13,mob,578.8688960297595,1680.8425386910249
1045,2020-09-27,1,2020-09-13,mob,564.9707620731272,1190.542978690055
1045,2020-10-04,2,2020-09-13,mob,344.37045103316194,455.8918046409268
1047,2020-09-20,0,2020-09-13,mob,451.4269677901793,836.1818418759173
1047,2020-09-27,1,2020-09-13,mob,473.885294723381,903.7624511589696
1047,2020-10-04,2,2020-09-13,mob,225.57982672611527,288.9854629223036
1049,2020-09-20,0,2020-09-13,mob,152.66156153579638,185.06424954262658
1049,2020-09-27,1,2020-09-13,mob,157.159417436619,196.41171391588568
1049,2020-10-04,2,2020-09-13,mob,148.24819516968827,193.0516604918876
1051,2020-09-20,0,2020-09-13,mob,186.43557989006982,241.563784678481
1051,2020-09-27,1,2020-09-13,mob,205.88864146783092,218.4851061084557
1051,2020-10-04,2,2020-09-13,mob,342.9128349440659,475.90342732872136
1053,2020-09-20,0,2020-09-13,mob,152.7533673138714,195.1094076597292
1053,2020-09-27,1,2020-09-13,mob,101.628246655024,133.0876223921575
1053,2020-10-04,2,2020-09-13,mob,172.43560467367325,229.1069711214128
1055,2020-09-20,0,2020-09-13,mob,497.9643218656163,498.71078441850005
1055,2020-09-27,1,2020-09-13,mob,480.41788594868535,493.6560061886791
1055,2020-10-04,2,2020-09-13,mob,448.54735567957306,474.79401035853226
1057,2020-09-20,0,2020-09-13,mob,69.66034368101803,117.93479080955713
1057,2020-09-27,1,2020-09-13,mob,87.91940270735113,151.97462247258827
1057,2020-10-04,2,2020-09-13,mob,83.79182145607444,135.24179515271382
1059,2020-09-20,0,2020-09-13,mob,133.28249231910863,173.73240959440818
1059,2020-09-27,1,2020-09-13,mob,129.35655476911558,186.21828605004512
1059,2020-10-04,2,2020-09-13,mob,157.3338892762364,202.29101657784057
1061,2020-09-20,0,2020-09-13,mob,194.5726001055412,287.46221804172137
1061,2020-09-27,1,2020-09-13,mob,190.7633650123536,252.7623213153545
1061,2020-10-04,2,2020-09-13,mob,179.71300572717902,264.1321304382025
1063,2020-09-20,0,2020-09-13,mob,26.178085418680862,84.30251874159589
1063,2020-09-27,1,2020-09-13,mob,22.56080636078128,38.24377582276515
1063,2020-10-04,2,2020-09-13,mob,23.06046247331812,45.74076829636621
1065,2020-09-20,0,2020-09-13,mob,35.93787644154289,55.56170521144671
1065,2020-09-27,1,2020-09-13,mob,40.65605463892233,71.42699380969009
1065,2020-10-04,2,2020-09-13,mob,87.49386568249639,134.44543067603146
1067,2020-09-20,0,2020-09-13,mob,250.0966459215997,816.117829404525
1067,2020-09-27,1,2020-09-13,mob,254.85256004857786,682.1198548701742
1067,2020-10-04,2,2020-09-13,mob,130.01718385698535,232.7689717038763
1069,2020-09-20,0,2020-09-13,mob,876.1400306013836,1218.3343871653112
1069,2020-09-27,1,2020-09-13,mob,940.7969092710878,1449.7192722956336
1069,2020-10-04,2,2020-09-13,mob,651.533849128305,649.0365198426531
1071,2020-09-20,0,2020-09-13,mob,115.51988067455191,135.41092811386937
1071,2020-09-27,1,2020-09-13,mob,133.17977922984343,207.9434220089261
1071,2020-10-04,2,2020-09-13,mob,276.7081903326554,351.0588056652577
1073,2020-09-20,0,2020-09-13,mob,1348.3250605737774,975.814124044016
1073,2020-09-27,1,2020-09-13,mob,1518.450637163101,1035.3930383775107
1073,2020-10-04,2,2020-09-13,mob,1605.6022082274774,1198.255712828669
1075,2020-09-20,0,2020-09-13,mob,34.65536742535576,59.472412167154786
1075,2020-09-27,1,2020-09-13,mob,45.86941884483594,74.34708987909633
1075,2020-10-04,2,2020-09-13,mob,38.65377386856526,70.08013086763344
1077,2020-09-20,0,2020-09-13,mob,149.70663581763108,165.87368376871652
1077,2020-09-27,1,2020-09-13,mob,151.531948695925,154.84799550999668
1077,2020-10-04,2,2020-09-13,mob,153.70424110476543,176.11230581469906
1079,2020-09-20,0,2020-09-13,mob,79.78003191202984,148.00869748773002
1079,2020-09-27,1,2020-09-13,mob,77.19583275606695,135.3255246354117
1079,2020-10-04,2,2020-09-13,mob,76.35584482168602,126.72567075944643
1081,2020-09-20,0,2020-09-13,mob,522.0037687539632,545.5256870714728
1081,2020-09-27,1,2020-09-13,mob,512.4178966112336,489.297476422811
1081,2020-10-04,2,2020-09-13,mob,530.3913447471781,600.566570418684
1083,2020-09-20,0,2020-09-13,mob,200.62496541713875,204.1579164043826
1083,2020-09-27,1,2020-09-13,mob,196.2820754784939,212.32993493097038
1083,2020-10-04,2,2020-09-13,mob,204.81391799284404,248.65110550833901
1085,2020-09-20,0,2020-09-13,mob,65.56028560736243,129.40762114966478
1085,2020-09-27,1,2020-09-13,mob,63.3659839390437,120.30861684934986
1085,2020-10-04,2,2020-09-13,mob,65.77517024362453,117.83710502341007
1087,2020-09-20,0,2020-09-13,mob,44.85890702589508,68.99933372133536
1087,2020-09-27,1,2020-09-13,mob,45.230237551778075,68.17651063301237
1087,2020-10-04,2,2020-09-13,mob,51.7012142959811,92.90844982764273
1089,2020-09-20,0,2020-09-13,mob,639.616871919079,512.6980860867553
1089,2020-09-27,1,2020-09-13,mob,443.4320467403562,363.0813456458625
1089,2020-10-04,2,2020-09-13,mob,486.04736067396317,410.89901564919364
1091,2020-09-20,0,2020-09-13,mob,49.477577430663054,72.53624253676401
1091,2020-09-27,1,2020-09-13,mob,51.79142297319218,74.75563417483768
1091,2020-10-04,2,2020-09-13,mob,51.521587167082494,72.36786761819866
1093,2020-09-20,0,2020-09-13,mob,471.1654895228222,1813.5232946281672
1093,2020-09-27,1,2020-09-13,mob,467.8064109866465,1196.2922553566643
1093,2020-10-04,2,2020-09-13,mob,247.734014318758,347.2327354305069
1095,2020-09-20,0,2020-09-13,mob,209.72268137367897,200.754484191304
1095,2020-09-27,1,2020-09-13,mob,226.79015919899052,268.4099750820398
1095,2020-10-04,2,2020-09-13,mob,559.3254457567227,671.0383083590842
1097,2020-09-20,0,2020-09-13,mob,963.8476680937248,725.2135703032782
1097,2020-09-27,1,2020-09-13,mob,1009.941788677304,909.630923249338
1097,2020-10-04,2,2020-09-13,mob,989.069264595366,896.0360872941014
1099,2020-09-20,0,2020-09-13,mob,563.4950973244132,1300.7606923112264
1099,2020-09-27,1,2020-09-13,mob,427.5645340277481,999.0249639075453
1099,2020-10-04,2,2020-09-13,mob,243.1341148507477,366.0610362945082
1101,2020-09-20,0,2020-09-13,mob,475.6322655276529,410.53610823108534
1101,2020-09-27,1,2020-09-13,mob,458.2944584049072,378.28926908942185
1101,2020-10-04,2,2020-09-13,mob,672.4251121701774,603.3003307049921
1103,2020-09-20,0,2020-09-13,mob,186.96780846677657,181.30288981505925
1103,2020-09-27,1,2020-09-13,mob,187.52774166920761,203.7939494247021
1103,2020-10-04,2,2020-09-13,mob,266.34210524610285,291.01893311446094
1105,2020-09-20,0,2020-09-13,mob,22.059429192390947,32.108277065159804
1105,2020-09-27,1,2020-09-13,mob,20.34803178901312,35.32653851913112
1105,2020-10-04,2,2020-09-13,mob,24.08560861658391,50.37698322096445
1107,2020-09-20,0,2020-09-13,mob,64.85283237680494,129.147674949222
1107,2020-09-27,1,2020-09-13,mob,64.79154850147347,98.37289602802768
1107,2020-10-04,2,2020-09-13,mob,77.03744928647752,152.9557018343072
1109,2020-09-20,0,2020-09-13,mob,380.80764651653686,769.8563914190903
1109,2020-09-27,1,2020-09-13,mob,171.45218040739528,246.39635602803028
1109,2020-10-04,2,2020-09-13,mob,152.8470105001874,191.00404218550992
1111,2020-09-20,0,2020-09-13,mob,308.11330757529066,996.106809987862
1111,2020-09-27,1,2020-09-13,mob,360.3882434383253,993.2812847210656
1111,2020-10-04,2,2020-09-13,mob,139.82106732819017,241.17293902369147
1113,2020-09-20,0,2020-09-13,mob,97.47096088173691,113.12274314279205
1113,2020-09-27,1,2020-09-13,mob,81.77743910283313,88.46987529217968
1113,2020-10-04,2,2020-09-13,mob,277.6795266456831,317.9170407557249
1115,2020-09-20,0,2020-09-13,mob,205.6231466791255,252.77528197486407
1115,2020-09-27,1,2020-09-13,mob,207.4973602537684,226.53439476063514
1115,2020-10-04,2,2020-09-13,mob,408.6158212611737,623.3497304601932
1117,2020-09-20,0,2020-09-13,mob,549.6640912491448,622.8288951612211
1117,2020-09-27,1,2020-09-13,mob,587.3154833593708,628.0619334730453
1117,2020-10-04,2,2020-09-13,mob,514.8425284820273,471.3902043188745
1119,2020-09-20,0,2020-09-13,mob,15.138313101738243,36.27184826362122
1119,2020-09-27,1,2020-09-13,mob,14.677959875186115,28.183303921338343
1119,2020-10-04,2,2020-09-13,mob,15.4266450831091,27.3279320085905
1121,2020-09-20,0,2020-09-13,mob,158.04201571574288,168.61534882382844
1121,2020-09-27,1,2020-09-13,mob,167.52619527980704,212.06051929355453
1121,2020-10-04,2,2020-09-13,mob,544.8297596180834,604.1214944043387
1123,2020-09-20,0,2020-09-13,mob,520.6389615257307,1206.2954225028302
1123,2020-09-27,1,2020-09-13,mob,521.3760941599216,1217.1512092697224
1123,2020-10-04,2,2020-09-13,mob,259.7933713253487,309.7352412732378
1125,2020-09-20,0,2020-09-13,mob,546.3317659550488,508.1212368869946
1125,2020-09-27,1,2020-09-13,mob,724.4200127237541,731.7067885940123
1125,2020-10-04,2,2020-09-13,mob,700.5173916032414,686.5824274385502
1127,2020-09-20,0,2020-09-13,mob,393.8749771968521,815.5943491330206
1127,2020-09-27,1,2020-09-13,mob,404.6557946166038,747.2133496255713
1127,2020-10-04,2,2020-09-13,mob,240.19487101228145,292.8759884327579
1129,2020-09-20,0,2020-09-13,mob,69.28032114626285,129.93824145047623
1129,2020-09-27,1,2020-09-13,mob,73.9929098367747,164.86393151947644
1129,2020-10-04,2,2020-09-13,mob,71.28729183705678,152.41173129531612
1131,2020-09-20,0,2020-09-13,mob,48.15957176975039,93.83733086562744
1131,2020-09-27,1,2020-09-13,mob,74.48529990810572,116.80728286472531
1131,2020-10-04,2,2020-09-13,mob,89.00493807653449,169.89904429879425
1133,2020-09-20,0,2020-09-13,mob,63.87753111097869,98.13171197741958
1133,2020-09-27,1,2020-09-13,mob,86.56610062878273,121.94568534398958
1133,2020-10-04,2,2020-09-13,mob,87.1886496964768,150.4720451998364
2013,2020-09-20,0,2020-09-13,mob,1.0028956423636954,0.09753563759712358
2013,2020-09-27,1,2020-09-13,mob,1.0031001474102048,0.10398069923334208
2013,2020-10-04,2,2020-09-13,mob,1.0038056596792648,0.09776977661694236
2016,2020-09-20,0,2020-09-13,mob,3.146424679438728,7.624869876943665
2016,2020-09-27,1,2020-09-13,mob,2.4129933499416327,4.6020910364833405
2016,2020-10-04,2,2020-09-13,mob,2.1479259540009443,4.060196287477708
2020,2020-09-20,0,2020-09-13,mob,522.1754939806975,710.2531324893828
2020,2020-09-27,1,2020-09-13,mob,495.4193447298992,744.1649643980622
2020,2020-10-04,2,2020-09-13,mob,362.0398496126048,291.222321979093
2050,2020-09-20,0,2020-09-13,mob,13.974614468623724,31.160980913511597
2050,2020-09-27,1,2020-09-13,mob,10.614621117822617,23.96853576906389
2050,2020-10-04,2,2020-09-13,mob,10.860979615574669,16.53332544572365
2060,2020-09-20,0,2020-09-13,mob,1.0114082498728003,0.1066892121109968
2060,2020-09-27,1,2020-09-13,mob,1.0114628318664158,0.09882245511646162
2060,2020-10-04,2,2020-09-13,mob,1.0027083525010545,0.10018068970051304
2068,2020-09-20,0,2020-09-13,mob,2.583581847841085,5.007345738679397
2068,2020-09-27,1,2020-09-13,mob,2.3825857113092272,5.920351274909216
2068,2020-10-04,2,2020-09-13,mob,2.2329179346943597,4.125677928393853
2070,2020-09-20,0,2020-09-13,mob,3.6625500038207446,10.598814337728145
2070,2020-09-27,1,2020-09-13,mob,4.0551579723266,13.472779892672605
2070,2020-10-04,2,2020-09-13,mob,1.0230372074521046,0.10200202801004286
2090,2020-09-20,0,2020-09-13,mob,321.5181219736802,758.7898672980485
2090,2020-09-27,1,2020-09-13,mob,162.4065624068659,236.3308190967149
2090,2020-10-04,2,2020-09-13,mob,125.54516996687788,141.84323706849528
2100,2020-09-20,0,2020-09-13,mob,2.386918477542981,4.173366860876174
2100,2020-09-27,1,2020-09-13,mob,2.7910274051117803,5.628680295603721
2100,2020-10-04,2,2020-09-13,mob,2.8285124152573595,7.332414669580348
2110,2020-09-20,0,2020-09-13,mob,33.425534690126554,42.450998098495845
2110,2020-09-27,1,2020-09-13,mob,30.99860685589654,42.0731877933233
2110,2020-10-04,2,2020-09-13,mob,31.53535062074873,39.06676822680451
2122,2020-09-20,0,2020-09-13,mob,15.32206516759935,17.717360901873047
2122,2020-09-27,1,2020-09-13,mob,16.352954282929225,19.55679405675816
2122,2020-10-04,2,2020-09-13,mob,14.590972033698364,17.53487864117357
2130,2020-09-20,0,2020-09-13,mob,2.292259407630143,3.2489664283819066
2130,2020-09-27,1,2020-09-13,mob,2.6114790676959303,4.1899761471553285
2130,2020-10-04,2,2020-09-13,mob,2.2817608691569555,3.3173528897295164
2150,2020-09-20,0,2020-09-13,mob,2.7235502806134564,4.297911262655578
2150,2020-09-27,1,2020-09-13,mob,2.863129697411237,4.385120757103824
2150,2020-10-04,2,2020-09-13,mob,3.1211813662363066,4.616472865908402
2164,2020-09-20,0,2020-09-13,mob,0.9985775319144796,0.1030149134045913
2164,2020-09-27,1,2020-09-13,mob,1.00547336868569,0.10200211311879004
2164,2020-10-04,2,2020-09-13,mob,1.0048139197297845,0.10093873212811698
2170,2020-09-20,0,2020-09-13,mob,60.6241645480845,72.66145130635091
2170,2020-09-27,1,2020-09-13,mob,67.62738101589768,82.04258333388765
2170,2020-10-04,2,2020-09-13,mob,59.720777158811906,64.55276004448929
2180,2020-09-20,0,2020-09-13,mob,5.356293990701111,9.996036415480235
2180,2020-09-27,1,2020-09-13,mob,5.15100976978836,10.436954839618695
2180,2020-10-04,2,2020-09-13,mob,7.092336353678565,15.450639099854806
2185,2020-09-20,0,2020-09-13,mob,23.48795542295827,41.77971397761993
2185,2020-09-27,1,2020-09-13,mob,16.123811503146662,32.48917995227232
2185,2020-10-04,2,2020-09-13,mob,15.569997034711271,37.5486399643824
2188,2020-09-20,0,2020-09-13,mob,11.14171148828765,35.268415992471255
2188,2020-09-27,1,2020-09-13,mob,9.848870732553632,21.725725886038383
2188,2020-10-04,2,2020-09-13,mob,9.022820688283645,20.484271547099105
2220,2020-09-20,0,2020-09-13,mob,6.614011805391897,36.36139984075947
2220,2020-09-27,1,2020-09-13,mob,4.81887435680635,14.501628733825724
2220,2020-10-04,2,2020-09-13,mob,4.116831648571295,8.616209435356497
2240,2020-09-20,0,2020-09-13,mob,2.5113458692473505,5.846518100289707
2240,2020-09-27,1,2020-09-13,mob,2.404921381470753,6.122281609208965
2240,2020-10-04,2,2020-09-13,mob,2.469176841371436,4.5702199033947215
2261,2020-09-20,0,2020-09-13,mob,6.302556521192168,10.79449118540355
2261,2020-09-27,1,2020-09-13,mob,6.5521644403499675,11.340225089728591
2261,2020-10-04,2,2020-09-13,mob,4.280318701307993,7.434226004245277
2282,2020-09-20,0,2020-09-13,mob,1.5992618519870818,0.16039185486824348
2282,2020-09-27,1,2020-09-13,mob,1.5909222065866768,0.15554724945148246
2282,2020-10-04,2,2020-09-13,mob,1.5941100006800948,0.15513817176115094
2290,2020-09-20,0,2020-09-13,mob,3.0438369300503627,0.3062005950339978
2290,2020-09-27,1,2020-09-13,mob,3.0564138907980385,0.29958538271969604
2290,2020-10-04,2,2020-09-13,mob,3.0501821996873613,0.3107086263813432
4001,2020-09-20,0,2020-09-13,mob,94.6733137002026,192.9052007968364
4001,2020-09-27,1,2020-09-13,mob,61.53896835191646,94.58318710826627
4001,2020-10-04,2,2020-09-13,mob,54.36914414764659,68.72257580577076
4003,2020-09-20,0,2020-09-13,mob,19.643603521543817,20.870773474977288
4003,2020-09-27,1,2020-09-13,mob,19.19196262496464,20.08207606736292
4003,2020-10-04,2,2020-09-13,mob,21.094574300309148,23.101896548592702
4005,2020-09-20,0,2020-09-13,mob,205.85499380449772,186.6731728221565
4005,2020-09-27,1,2020-09-13,mob,214.63280749064938,197.19516097501239
4005,2020-10-04,2,2020-09-13,mob,144.1603223381453,140.21637814883428
4007,2020-09-20,0,2020-09-13,mob,127.73323622799109,140.53492977323842
4007,2020-09-27,1,2020-09-13,mob,127.19024727658883,142.085794849239
4007,2020-10-04,2,2020-09-13,mob,129.4944296271839,142.30641479315952
4009,2020-09-20,0,2020-09-13,mob,51.766893598371496,160.72995149442536
4009,2020-09-27,1,2020-09-13,mob,59.999804891294886,126.96712475114776
4009,2020-10-04,2,2020-09-13,mob,45.61411829583666,58.71170870893473
4011,2020-09-20,0,2020-09-13,mob,2.635594505597352,4.203081629515477
4011,2020-09-27,1,2020-09-13,mob,2.5115478957788926,5.004381303671421
4011,2020-10-04,2,2020-09-13,mob,2.532126605122894,4.454225026364788
4012,2020-09-20,0,2020-09-13,mob,17.237574827916315,21.234071940349246
4012,2020-09-27,1,2020-09-13,mob,16.217044775309986,21.910707727134103
4012,2020-10-04,2,2020-09-13,mob,16.6072385837863,21.827312461946374
4013,2020-09-20,0,2020-09-13,mob,2000.1766807445279,1499.6316171766737
4013,2020-09-27,1,2020-09-13,mob,1666.8358014181217,1135.4459639727083
4013,2020-10-04,2,2020-09-13,mob,1454.968720578266,765.9888677995842
4015,2020-09-20,0,2020-09-13,mob,93.63071355034668,78.82701569310363
4015,2020-09-27,1,2020-09-13,mob,96.57063010880005,80.73156491929974
4015,2020-10-04,2,2020-09-13,mob,150.98800088093222,135.4227392687427
4017,2020-09-20,0,2020-09-13,mob,90.03413087479055,84.66660835727299
4017,2020-09-27,1,2020-09-13,mob,93.9612228348888,98.1995422041747
4017,2020-10-04,2,2020-09-13,mob,92.56738627531288,108.55485891903948
4019,2020-09-20,0,2020-09-13,mob,1119.5250209288097,720.4640961973877
4019,2020-09-27,1,2020-09-13,mob,1886.2505012048096,1237.6114236632186
4019,2020-10-04,2,2020-09-13,mob,1809.7304562863528,1221.466149445459
4021,2020-09-20,0,2020-09-13,mob,342.59926952415884,297.7547118270093
4021,2020-09-27,1,2020-09-13,mob,281.93639527122633,244.0537674814117
4021,2020-10-04,2,2020-09-13,mob,212.2626994210659,186.91213603870173
4023,2020-09-20,0,2020-09-13,mob,25.696535475364517,28.219596672194854
4023,2020-09-27,1,2020-09-13,mob,27.140721615468248,35.43623925772957
4023,2020-10-04,2,2020-09-13,mob,31.768960845799505,35.07423600049633
4025,2020-09-20,0,2020-09-13,mob,82.0644788735482,70.13600578604043
4025,2020-09-27,1,2020-09-13,mob,61.36627211308717,54.95612525284207
4025,2020-10-04,2,2020-09-13,mob,59.764223625835825,53.78930255954862
4027,2020-09-20,0,2020-09-13,mob,157.75455394008853,252.47447561314166
4027,2020-09-27,1,2020-09-13,mob,140.56279776640181,118.1184716147939
4027,2020-10-04,2,2020-09-13,mob,110.89152611992724,102.08343821304364
5001,2020-09-20,0,2020-09-13,mob,35.305956754862024,47.006156949094716
5001,2020-09-27,1,2020-09-13,mob,38.15933918747283,54.637265169572956
5001,2020-10-04,2,2020-09-13,mob,35.706074915870865,48.17489813666156
5003,2020-09-20,0,2020-09-13,mob,75.8685511972253,184.04976326227867
5003,2020-09-27,1,2020-09-13,mob,75.48698843358376,171.41172651706506
5003,2020-10-04,2,2020-09-13,mob,13.43649631198162,19.782887681207768
5005,2020-09-20,0,2020-09-13,mob,31.422231785704923,42.55863665240369
5005,2020-09-27,1,2020-09-13,mob,29.661362489844127,43.50865152171274
5005,2020-10-04,2,2020-09-13,mob,26.15519543473421,33.946617918074075
5007,2020-09-20,0,2020-09-13,mob,344.2388695604767,311.06009199346715
5007,2020-09-27,1,2020-09-13,mob,349.9886855820046,323.3369725611331
5007,2020-10-04,2,2020-09-13,mob,407.6766549548165,337.19437253324924
5009,2020-09-20,0,2020-09-13,mob,160.09882527193633,260.89435451913624
5009,2020-09-27,1,2020-09-13,mob,124.49511967740776,154.14031103541348
5009,2020-10-04,2,2020-09-13,mob,131.45474769411382,154.6838343042205
5011,2020-09-20,0,2020-09-13,mob,261.04386290742,3671.0603350177857
5011,2020-09-27,1,2020-09-13,mob,65.92344648832731,212.0582375798905
5011,2020-10-04,2,2020-09-13,mob,33.393540225715974,48.5204012282439
5013,2020-09-20,0,2020-09-13,mob,4.882577735861408,10.438897391062477
5013,2020-09-27,1,2020-09-13,mob,5.357054496409092,12.187598227685491
5013,2020-10-04,2,2020-09-13,mob,4.9327128220921175,10.314912401100107
5015,2020-09-20,0,2020-09-13,mob,78.10473584972979,113.16672103837782
5015,2020-09-27,1,2020-09-13,mob,85.68874632647672,148.12613177126426
5015,2020-10-04,2,2020-09-13,mob,58.85928190806797,82.65606874599274
5017,2020-09-20,0,2020-09-13,mob,101.82209917804843,251.62694616136795
5017,2020-09-27,1,2020-09-13,mob,88.21305877764723,129.09637060213186
5017,2020-10-04,2,2020-09-13,mob,96.47229247338888,143.5924674272959
5019,2020-09-20,0,2020-09-13,mob,39.11142411717468,58.889850820338154
5019,2020-09-27,1,2020-09-13,mob,36.86892444276345,51.73528114029206
5019,2020-10-04,2,2020-09-13,mob,37.737315530937686,49.52651872284039
5021,2020-09-20,0,2020-09-13,mob,151.12844796426208,864.525352072135
5021,2020-09-27,1,2020-09-13,mob,42.688645457296595,88.847543169431
5021,2020-10-04,2,2020-09-13,mob,38.19620587594615,61.91364428907104
5023,2020-09-20,0,2020-09-13,mob,26.027358458279878,37.79845413058297
5023,2020-09-27,1,2020-09-13,mob,25.481667501055625,35.69869149226068
5023,2020-10-04,2,2020-09-13,mob,30.599570923934674,46.012143509797
5025,2020-09-20,0,2020-09-13,mob,35.16167106337541,76.50241835318843
5025,2020-09-27,1,2020-09-13,mob,35.96552592536739,78.16594450754565
5025,2020-10-04,2,2020-09-13,mob,36.122461637179974,109.53864184516148
5027,2020-09-20,0,2020-09-13,mob,45.47594386881104,61.72078961191453
5027,2020-09-27,1,2020-09-13,mob,45.54786560804257,58.564412038611096
5027,2020-10-04,2,2020-09-13,mob,45.44842976255003,66.20768885432814
5029,2020-09-20,0,2020-09-13,mob,21.304817859673086,33.54512299727122
5029,2020-09-27,1,2020-09-13,mob,26.245904077668424,37.47393096146373
5029,2020-10-04,2,2020-09-13,mob,25.9279196829115,36.094528810199904
5031,2020-09-20,0,2020-09-13,mob,379.31840878102935,411.0370475214302
5031,2020-09-27,1,2020-09-13,mob,300.182872598089,334.8667919824821
5031,2020-10-04,2,2020-09-13,mob,302.8359862813337,326.2874803713258
5033,2020-09-20,0,2020-09-13,mob,203.0800510387487,234.6397937912429
5033,2020-09-27,1,2020-09-13,mob,209.1271668464489,246.39987742171505
