fips,fct_date,horizon,avl_date,method,value,fct_std
1049,2020-10-04,0,2020-09-27,mob,194.86332439665142,221.07359810158283
1049,2020-10-11,1,2020-09-27,mob,139.96471469058935,183.37506036501617
1049,2020-10-18,2,2020-09-27,mob,151.09729176027045,212.35346144608909
1051,2020-10-04,0,2020-09-27,mob,302.86949889490563,655.3085188499314
1051,2020-10-11,1,2020-09-27,mob,319.3241979148375,875.4154024594279
1051,2020-10-18,2,2020-09-27,mob,191.23346681543853,191.5560758562997
1053,2020-10-04,0,2020-09-27,mob,78.4830699481491,107.73024524055089
1053,2020-10-11,1,2020-09-27,mob,87.87989624156401,113.74429883690316
1053,2020-10-18,2,2020-09-27,mob,50.70589656307532,64.80742032450073
1055,2020-10-04,0,2020-09-27,mob,437.97006591482267,695.2920288635872
1055,2020-10-11,1,2020-09-27,mob,473.1596524430559,698.2308559064791
1055,2020-10-18,2,2020-09-27,mob,328.27887299443415,361.40109081499116
1057,2020-10-04,0,2020-09-27,mob,60.22971821266732,106.14253636043098
1057,2020-10-11,1,2020-09-27,mob,59.73323640027606,96.67556552559095
1057,2020-10-18,2,2020-09-27,mob,62.51963693752607,99.46976166526086
1059,2020-10-04,0,2020-09-27,mob,110.66295710417101,135.68363838752515
1059,2020-10-11,1,2020-09-27,mob,122.18856034451358,179.40475897079574
1059,2020-10-18,2,2020-09-27,mob,117.00045426358031,181.209039596776
1061,2020-10-04,0,2020-09-27,mob,110.56105752552506,169.42343797085113
1061,2020-10-11,1,2020-09-27,mob,74.4332166668032,100.14857810794297
1061,2020-10-18,2,2020-09-27,mob,60.115993743236025,85.35289660802391
1063,2020-10-04,0,2020-09-27,mob,10.602193196915273,20.570191623468663
1063,2020-10-11,1,2020-09-27,mob,10.770904891350828,18.821922478880087
1063,2020-10-18,2,2020-09-27,mob,12.139171851339086,23.91377926139771
1065,2020-10-04,0,2020-09-27,mob,237.1918758343497,1585.0722847869754
1065,2020-10-11,1,2020-09-27,mob,111.54683713798485,359.70838185626985
1065,2020-10-18,2,2020-09-27,mob,51.118389341040924,88.18502229760438
1067,2020-10-04,0,2020-09-27,mob,121.15133431704227,280.68099847274715
1067,2020-10-11,1,2020-09-27,mob,144.66349826490224,624.4373601274884
1067,2020-10-18,2,2020-09-27,mob,70.99645178678472,94.45989062782762
1069,2020-10-04,0,2020-09-27,mob,168.1624997149602,171.16059917175775
1069,2020-10-11,1,2020-09-27,mob,161.59496478633247,143.15819536122982
1069,2020-10-18,2,2020-09-27,mob,160.1804724961376,147.11874167802833
1071,2020-10-04,0,2020-09-27,mob,159.46263512253662,207.37656694337687
1071,2020-10-11,1,2020-09-27,mob,198.46033228423505,329.31187761447507
1071,2020-10-18,2,2020-09-27,mob,172.61571477696282,196.56817898522544
1073,2020-10-04,0,2020-09-27,mob,1241.020889704418,890.1298172245884
1073,2020-10-11,1,2020-09-27,mob,1134.581782742232,826.6110231724492
1073,2020-10-18,2,2020-09-27,mob,1235.0811503596567,929.2206041070738
1075,2020-10-04,0,2020-09-27,mob,48.759163037417096,70.17978756918204
1075,2020-10-11,1,2020-09-27,mob,45.476565059734405,66.01446649599664
1075,2020-10-18,2,2020-09-27,mob,58.724113599616565,138.06196447173124
1077,2020-10-04,0,2020-09-27,mob,198.16656844275795,367.7553994251817
1077,2020-10-11,1,2020-09-27,mob,258.76546015247766,588.3666780176875
1077,2020-10-18,2,2020-09-27,mob,150.30214395140956,149.29502657783115
1079,2020-10-04,0,2020-09-27,mob,71.64679102122173,112.32457551524293
1079,2020-10-11,1,2020-09-27,mob,71.75997198922465,101.04149154347476
1079,2020-10-18,2,2020-09-27,mob,67.95643341965618,110.02099813129637
1081,2020-10-04,0,2020-09-27,mob,286.59350522296984,296.13210122152475
1081,2020-10-11,1,2020-09-27,mob,281.8870489902603,262.35017492846663
1081,2020-10-18,2,2020-09-27,mob,278.0901019274059,270.4412258014774
1083,2020-10-04,0,2020-09-27,mob,179.2599812812166,192.48980946872476
1083,2020-10-11,1,2020-09-27,mob,194.28215173729814,238.3891840050872
1083,2020-10-18,2,2020-09-27,mob,183.77971789576628,197.55207498403556
1085,2020-10-04,0,2020-09-27,mob,11.7064284054069,23.2743723901089
1085,2020-10-11,1,2020-09-27,mob,18.56404229055019,39.92128768083151
1085,2020-10-18,2,2020-09-27,mob,16.250018968864858,41.33171967775288
1087,2020-10-04,0,2020-09-27,mob,28.731285284644798,42.326649931534455
1087,2020-10-11,1,2020-09-27,mob,13.972277260465507,23.590236838480465
1087,2020-10-18,2,2020-09-27,mob,14.250283765566992,34.407239865973324
1089,2020-10-04,0,2020-09-27,mob,507.60692414673383,412.14672477686304
1089,2020-10-11,1,2020-09-27,mob,485.6032411136861,417.29102379179085
1089,2020-10-18,2,2020-09-27,mob,479.79268842540085,403.327888737098
1091,2020-10-04,0,2020-09-27,mob,72.39988263543637,153.13470163394055
1091,2020-10-11,1,2020-09-27,mob,105.7065067467846,346.0619473450384
1091,2020-10-18,2,2020-09-27,mob,48.20431901938202,78.69316117151698
1093,2020-10-04,0,2020-09-27,mob,74.84562872620599,105.96435201290062
1093,2020-10-11,1,2020-09-27,mob,75.07257895040712,102.0855768336355
1093,2020-10-18,2,2020-09-27,mob,102.14554181253547,172.99227504745144
1095,2020-10-04,0,2020-09-27,mob,260.06161477851896,496.0931567561316
1095,2020-10-11,1,2020-09-27,mob,364.91189626259774,702.4440248677472
1095,2020-10-18,2,2020-09-27,mob,254.87794474759212,304.18475864792345
1097,2020-10-04,0,2020-09-27,mob,411.4715365286909,304.10194221376975
1097,2020-10-11,1,2020-09-27,mob,569.1640235488634,486.42804852051046
1097,2020-10-18,2,2020-09-27,mob,405.7499987694778,320.67026334700785
1099,2020-10-04,0,2020-09-27,mob,18.69635689755092,23.920756600079237
1099,2020-10-11,1,2020-09-27,mob,14.085703067151904,21.045785379539467
1099,2020-10-18,2,2020-09-27,mob,70.70974268767945,105.94766632148004
1101,2020-10-04,0,2020-09-27,mob,368.8923535253557,518.2389896682787
1101,2020-10-11,1,2020-09-27,mob,359.6028865409902,430.2548484538957
1101,2020-10-18,2,2020-09-27,mob,261.1378444925132,222.54481158350293
1103,2020-10-04,0,2020-09-27,mob,162.42084155451215,162.27431056380644
1103,2020-10-11,1,2020-09-27,mob,229.47677279162303,257.1697974041932
1103,2020-10-18,2,2020-09-27,mob,234.73015167231395,253.09144014615632
1105,2020-10-04,0,2020-09-27,mob,5.598507323984821,9.607427341694294
1105,2020-10-11,1,2020-09-27,mob,12.458909039781835,26.189815173297887
1105,2020-10-18,2,2020-09-27,mob,13.12279234194814,20.157203621385317
1107,2020-10-04,0,2020-09-27,mob,57.454343542767724,98.54178098636166
1107,2020-10-11,1,2020-09-27,mob,63.44702260297847,126.58108514664951
1107,2020-10-18,2,2020-09-27,mob,62.633503279198436,90.5022562943458
1109,2020-10-04,0,2020-09-27,mob,74.77945733631731,223.4159175049812
1109,2020-10-11,1,2020-09-27,mob,79.09835763897586,159.11474747763913
1109,2020-10-18,2,2020-09-27,mob,31.284687158149854,38.77826891005764
1111,2020-10-04,0,2020-09-27,mob,49.456521286101705,84.70979879580534
1111,2020-10-11,1,2020-09-27,mob,55.691251194423316,87.11047332641131
1111,2020-10-18,2,2020-09-27,mob,37.28463574099478,58.03348759508393
1113,2020-10-04,0,2020-09-27,mob,86.99135539391938,170.37684527094143
1113,2020-10-11,1,2020-09-27,mob,94.90831985790129,185.80661058422768
1113,2020-10-18,2,2020-09-27,mob,55.62595613530974,64.52644105067174
1115,2020-10-04,0,2020-09-27,mob,354.9681525850003,1358.7947205960845
1115,2020-10-11,1,2020-09-27,mob,340.2885525487502,621.984488925205
1115,2020-10-18,2,2020-09-27,mob,242.1331652037413,298.97152641983
1117,2020-10-04,0,2020-09-27,mob,735.2661541099894,723.4382902422686
1117,2020-10-11,1,2020-09-27,mob,519.3758430724763,488.30835474340597
1117,2020-10-18,2,2020-09-27,mob,559.0039591319609,571.8960026722216
1119,2020-10-04,0,2020-09-27,mob,11.343379268825364,18.75323270268242
1119,2020-10-11,1,2020-09-27,mob,11.901186695198936,19.748264742321393
1119,2020-10-18,2,2020-09-27,mob,11.82724239563148,21.030898842417614
1121,2020-10-04,0,2020-09-27,mob,371.75214885915665,938.7037777671443
1121,2020-10-11,1,2020-09-27,mob,283.147589906832,442.53495626479486
1121,2020-10-18,2,2020-09-27,mob,185.23787861113613,223.64897566861785
1123,2020-10-04,0,2020-09-27,mob,106.65999469261213,342.82385038535307
1123,2020-10-11,1,2020-09-27,mob,103.95030388677151,227.8370485116829
1123,2020-10-18,2,2020-09-27,mob,49.534885602172565,63.480791022259034
1125,2020-10-04,0,2020-09-27,mob,687.8252580121082,733.8446410465759
1125,2020-10-11,1,2020-09-27,mob,605.8848600450033,597.967530465533
1125,2020-10-18,2,2020-09-27,mob,733.3241189019815,682.4929552575541
1127,2020-10-04,0,2020-09-27,mob,178.08078362649175,211.73847699753955
1127,2020-10-11,1,2020-09-27,mob,180.02923221362633,249.07249506226117
1127,2020-10-18,2,2020-09-27,mob,190.28577021646686,229.6485432172871
1129,2020-10-04,0,2020-09-27,mob,42.474895829683035,94.25993579841656
1129,2020-10-11,1,2020-09-27,mob,41.53494771009226,76.68761483383466
1129,2020-10-18,2,2020-09-27,mob,40.7511181722441,80.23839338871186
1131,2020-10-04,0,2020-09-27,mob,4.142336949535839,6.990366603266943
1131,2020-10-11,1,2020-09-27,mob,5.341514388008776,8.192658427606519
1131,2020-10-18,2,2020-09-27,mob,5.376970335205098,9.417800563880848
1133,2020-10-04,0,2020-09-27,mob,43.65910975526121,78.58930201667006
1133,2020-10-11,1,2020-09-27,mob,71.79160000320786,114.08340817495213
1133,2020-10-18,2,2020-09-27,mob,69.82463164812972,141.6201143789031
2013,2020-10-04,0,2020-09-27,mob,1.0997668999762404,0.11208304517989526
2013,2020-10-11,1,2020-09-27,mob,1.0909507059130583,0.11052852438835886
2013,2020-10-18,2,2020-09-27,mob,1.0990831575563067,0.1084624980362855
2016,2020-10-04,0,2020-09-27,mob,2.7281460517713527,6.334552692591218
2016,2020-10-11,1,2020-09-27,mob,2.921917974020752,7.750829219032693
2016,2020-10-18,2,2020-09-27,mob,2.66046111126314,6.531921379263513
2020,2020-10-04,0,2020-09-27,mob,408.2524176788691,441.8355258082838
2020,2020-10-11,1,2020-09-27,mob,445.6226723563348,371.71745061558005
2020,2020-10-18,2,2020-09-27,mob,428.69003997644853,383.88279004520376
2050,2020-10-04,0,2020-09-27,mob,16.229713900614414,43.16536311047632
2050,2020-10-11,1,2020-09-27,mob,17.900137389831542,32.51880523193209
2050,2020-10-18,2,2020-09-27,mob,16.812458436359574,25.332965599002627
2060,2020-10-04,0,2020-09-27,mob,1.0027251466127032,0.1001535387256524
2060,2020-10-11,1,2020-09-27,mob,1.0037317581879912,0.10192341698820598
2060,2020-10-18,2,2020-09-27,mob,1.0023904635671714,0.10628212892312897
2068,2020-10-04,0,2020-09-27,mob,26.823862879692502,126.40026900523078
2068,2020-10-11,1,2020-09-27,mob,18.609938303609734,73.36631673630531
2068,2020-10-18,2,2020-09-27,mob,4.565404417635032,13.613357898995247
2070,2020-10-04,0,2020-09-27,mob,3.103587871267941,6.564301895876856
2070,2020-10-11,1,2020-09-27,mob,3.5891129867801754,7.8958325192329415
2070,2020-10-18,2,2020-09-27,mob,3.994853105519352,13.690694310074026
2090,2020-10-04,0,2020-09-27,mob,138.95614007760298,173.35037728734645
2090,2020-10-11,1,2020-09-27,mob,139.72980929677777,149.43173863087594
2090,2020-10-18,2,2020-09-27,mob,160.1336772781421,157.5998357706764
2100,2020-10-04,0,2020-09-27,mob,2.4142786210113454,5.147498729165926
2100,2020-10-11,1,2020-09-27,mob,2.8461222663635386,12.280891672301605
2100,2020-10-18,2,2020-09-27,mob,2.7172844574454573,6.5005354762104615
2110,2020-10-04,0,2020-09-27,mob,34.224369743336126,41.09488936214764
2110,2020-10-11,1,2020-09-27,mob,24.55052290416373,35.117187916144836
2110,2020-10-18,2,2020-09-27,mob,28.891764470403647,41.52854672433378
2122,2020-10-04,0,2020-09-27,mob,13.894202441963222,16.99995458423518
2122,2020-10-11,1,2020-09-27,mob,12.1684294213048,13.643145706640649
2122,2020-10-18,2,2020-09-27,mob,13.92236003474476,20.584355289990114
2130,2020-10-04,0,2020-09-27,mob,2.488453817430151,5.780679987027246
2130,2020-10-11,1,2020-09-27,mob,2.189450193696266,3.496704979802388
2130,2020-10-18,2,2020-09-27,mob,2.0026146754481142,3.8510125222613274
2150,2020-10-04,0,2020-09-27,mob,24.81602671524451,80.50298338848211
2150,2020-10-11,1,2020-09-27,mob,21.620269381225363,73.86390441047277
2150,2020-10-18,2,2020-09-27,mob,3.240849194210826,5.050731094646032
2164,2020-10-04,0,2020-09-27,mob,0.9986434993462304,0.1002267845389372
2164,2020-10-11,1,2020-09-27,mob,1.0080820462244608,0.10027073456035834
2164,2020-10-18,2,2020-09-27,mob,1.0027332952084698,0.1032850255095508
2170,2020-10-04,0,2020-09-27,mob,55.25871867544444,67.3782170840705
2170,2020-10-11,1,2020-09-27,mob,52.697306316308286,52.43275336958395
2170,2020-10-18,2,2020-09-27,mob,52.93176493736607,74.77754785509192
2180,2020-10-04,0,2020-09-27,mob,13.60464427379974,25.144073410997663
2180,2020-10-11,1,2020-09-27,mob,15.200255978077172,36.69110183249378
2180,2020-10-18,2,2020-09-27,mob,13.257431280481686,26.365059164244837
2185,2020-10-04,0,2020-09-27,mob,151.28649957552875,553.4975285133713
2185,2020-10-11,1,2020-09-27,mob,116.9890170449184,309.11924937389165
2185,2020-10-18,2,2020-09-27,mob,27.41239209173524,52.86281179106373
2188,2020-10-04,0,2020-09-27,mob,27.838216947811325,121.22573238881586
2188,2020-10-11,1,2020-09-27,mob,27.73497420964365,107.84644125169554
2188,2020-10-18,2,2020-09-27,mob,24.734712062933287,70.63867689567672
2220,2020-10-04,0,2020-09-27,mob,4.851675531199004,10.042360671274267
2220,2020-10-11,1,2020-09-27,mob,4.859190599195172,9.631945234262655
2220,2020-10-18,2,2020-09-27,mob,6.563770435983332,13.813697925175648
2240,2020-10-04,0,2020-09-27,mob,10.660002908349536,43.07935618547501
2240,2020-10-11,1,2020-09-27,mob,2.7697288215929032,5.037388153939187
2240,2020-10-18,2,2020-09-27,mob,3.2752491405746422,8.708736034621609
2261,2020-10-04,0,2020-09-27,mob,3.914212042191085,21.760394724137626
2261,2020-10-11,1,2020-09-27,mob,4.086610047332182,10.378065829508863
2261,2020-10-18,2,2020-09-27,mob,8.385119985869403,13.301169506698404
2282,2020-10-04,0,2020-09-27,mob,1.4204794871838238,0.14140140304922655
2282,2020-10-11,1,2020-09-27,mob,1.4197466297250831,0.1427666305702306
2282,2020-10-18,2,2020-09-27,mob,1.4196463018164265,0.14196294794395636
2290,2020-10-04,0,2020-09-27,mob,2.366546036276874,0.2300366500643795
2290,2020-10-11,1,2020-09-27,mob,2.385926784237407,0.23762245923150124
2290,2020-10-18,2,2020-09-27,mob,2.375769345891022,0.2503582795279285
4001,2020-10-04,0,2020-09-27,mob,70.46228150420875,95.23439968823178
4001,2020-10-11,1,2020-09-27,mob,85.55410654185424,110.8769097953558
4001,2020-10-18,2,2020-09-27,mob,80.57728426482946,106.43767525252822
4003,2020-10-04,0,2020-09-27,mob,21.046128954696513,20.57630256856846
4003,2020-10-11,1,2020-09-27,mob,21.949697641973227,23.97304807153171
4003,2020-10-18,2,2020-09-27,mob,21.012918263313523,21.04800438252222
4005,2020-10-04,0,2020-09-27,mob,156.42446860599586,146.64337852117114
4005,2020-10-11,1,2020-09-27,mob,156.3266138156369,134.44347632956314
4005,2020-10-18,2,2020-09-27,mob,146.05322977543898,140.9488212807089
4007,2020-10-04,0,2020-09-27,mob,82.3272459589365,96.31323144586392
4007,2020-10-11,1,2020-09-27,mob,80.39481711321673,94.19132237101351
4007,2020-10-18,2,2020-09-27,mob,80.86740306539131,84.71137181984632
4009,2020-10-04,0,2020-09-27,mob,56.947137856002406,65.30881196022925
4009,2020-10-11,1,2020-09-27,mob,63.584810127731565,100.23710189519748
4009,2020-10-18,2,2020-09-27,mob,60.36400684698349,69.16093949328959
4011,2020-10-04,0,2020-09-27,mob,1.7343710856263228,3.1465000638789564
4011,2020-10-11,1,2020-09-27,mob,2.0221064327725307,3.819437708388148
4011,2020-10-18,2,2020-09-27,mob,2.1393715729799614,3.658720942040658
4012,2020-10-04,0,2020-09-27,mob,11.947510526463716,16.318216272173828
4012,2020-10-11,1,2020-09-27,mob,9.816685762500576,13.346411347820359
4012,2020-10-18,2,2020-09-27,mob,11.714996503043109,15.434690113571314
4013,2020-10-04,0,2020-09-27,mob,1779.7027110157517,870.6426582015387
4013,2020-10-11,1,2020-09-27,mob,1779.773645574012,886.5111234902002
4013,2020-10-18,2,2020-09-27,mob,1961.0839043515164,961.3332257883286
4015,2020-10-04,0,2020-09-27,mob,102.0315293011175,88.6723331737619
4015,2020-10-11,1,2020-09-27,mob,99.77603466990334,90.04807692194616
4015,2020-10-18,2,2020-09-27,mob,127.11319076853717,117.4989988995107
4017,2020-10-04,0,2020-09-27,mob,77.13711571685567,77.19433950305483
4017,2020-10-11,1,2020-09-27,mob,71.90419437948734,71.76840138729922
4017,2020-10-18,2,2020-09-27,mob,72.89630966102105,75.85131915778166
4019,2020-10-04,0,2020-09-27,mob,847.7841103612242,547.463038340672
4019,2020-10-11,1,2020-09-27,mob,904.1173885146941,569.2586441508813
4019,2020-10-18,2,2020-09-27,mob,1265.709012526194,828.506710748062
4021,2020-10-04,0,2020-09-27,mob,341.55280042674116,429.77103882847257
4021,2020-10-11,1,2020-09-27,mob,341.1685431677562,586.3482259731737
4021,2020-10-18,2,2020-09-27,mob,227.76691195775703,199.48676918241986
4023,2020-10-04,0,2020-09-27,mob,55.145846731108215,69.64426140169249
4023,2020-10-11,1,2020-09-27,mob,49.90979923677042,57.93884326877832
4023,2020-10-18,2,2020-09-27,mob,53.98392507729665,61.43779627412786
4025,2020-10-04,0,2020-09-27,mob,86.69325559939193,82.41817822142384
4025,2020-10-11,1,2020-09-27,mob,87.57423484227846,75.32688930243549
4025,2020-10-18,2,2020-09-27,mob,89.7454239680547,79.26797310122413
4027,2020-10-04,0,2020-09-27,mob,128.04032606976784,117.35167468996063
4027,2020-10-11,1,2020-09-27,mob,178.45511316705117,165.27053772570787
4027,2020-10-18,2,2020-09-27,mob,176.35753862287328,156.2509512944789
5001,2020-10-04,0,2020-09-27,mob,62.33550405962304,95.7397444299063
5001,2020-10-11,1,2020-09-27,mob,56.32389829865987,79.74459706359481
5001,2020-10-18,2,2020-09-27,mob,59.04113595633454,82.03840657644281
5003,2020-10-04,0,2020-09-27,mob,112.26044892763433,282.98594382424864
5003,2020-10-11,1,2020-09-27,mob,109.94074512072359,274.02914277244906
5003,2020-10-18,2,2020-09-27,mob,20.91427116571662,33.40346420396749
5005,2020-10-04,0,2020-09-27,mob,57.52606767179761,78.39746348405741
5005,2020-10-11,1,2020-09-27,mob,58.12957755915072,73.49232234182219
5005,2020-10-18,2,2020-09-27,mob,56.162467888513234,69.84954909476082
5007,2020-10-04,0,2020-09-27,mob,860.6585134270451,2802.985489666359
5007,2020-10-11,1,2020-09-27,mob,653.8625420841802,889.0238222838451
5007,2020-10-18,2,2020-09-27,mob,515.5123502965902,430.81249192878465
5009,2020-10-04,0,2020-09-27,mob,160.36687963609882,180.6921308146132
5009,2020-10-11,1,2020-09-27,mob,162.2882655252634,194.6230522764705
5009,2020-10-18,2,2020-09-27,mob,175.1528333990509,229.50603407984062
5011,2020-10-04,0,2020-09-27,mob,13.922639676123021,19.987346220932732
5011,2020-10-11,1,2020-09-27,mob,13.389095827421167,24.57533162117328
5011,2020-10-18,2,2020-09-27,mob,13.206523027909341,19.11107330142097
5013,2020-10-04,0,2020-09-27,mob,3.2197501660745367,5.8477300897623135
5013,2020-10-11,1,2020-09-27,mob,4.152076447870062,8.832071422280931
5013,2020-10-18,2,2020-09-27,mob,4.300165445830431,8.715529769513095
5015,2020-10-04,0,2020-09-27,mob,190.39820777557583,386.857744452985
5015,2020-10-11,1,2020-09-27,mob,247.5666869519973,690.5200974637784
5015,2020-10-18,2,2020-09-27,mob,93.00286539201551,119.8225479658732
5017,2020-10-04,0,2020-09-27,mob,54.243883173983285,97.54505188628576
5017,2020-10-11,1,2020-09-27,mob,50.69446972363207,78.0799458367147
5017,2020-10-18,2,2020-09-27,mob,54.08662145935438,90.45905853249909
5019,2020-10-04,0,2020-09-27,mob,81.18438023541688,202.61122068345205
5019,2020-10-11,1,2020-09-27,mob,95.67918541427684,372.6118332066637
5019,2020-10-18,2,2020-09-27,mob,43.17322679467982,57.761823478802526
5021,2020-10-04,0,2020-09-27,mob,131.8108013085231,332.96352220255494
5021,2020-10-11,1,2020-09-27,mob,139.04390532362052,342.58119267983466
5021,2020-10-18,2,2020-09-27,mob,64.99297358405065,90.24545473134722
5023,2020-10-04,0,2020-09-27,mob,34.93140391554471,51.92781166584183
5023,2020-10-11,1,2020-09-27,mob,36.52991678480004,51.083162731955134
5023,2020-10-18,2,2020-09-27,mob,36.02342562326359,54.90835394718387
5025,2020-10-04,0,2020-09-27,mob,15.740683853177973,30.93131628532439
5025,2020-10-11,1,2020-09-27,mob,25.259091946180163,59.93451821852099
5025,2020-10-18,2,2020-09-27,mob,27.09451674226135,64.48406407663707
5027,2020-10-04,0,2020-09-27,mob,66.50111372302507,93.24772881400591
5027,2020-10-11,1,2020-09-27,mob,68.6979047445251,98.68323868905435
5027,2020-10-18,2,2020-09-27,mob,69.67895945527884,161.22737875008485
5029,2020-10-04,0,2020-09-27,mob,43.43152214913486,59.39818995642165
5029,2020-10-11,1,2020-09-27,mob,40.593352018669904,57.78637300291712
5029,2020-10-18,2,2020-09-27,mob,46.40637929227189,73.46330357680442
5031,2020-10-04,0,2020-09-27,mob,419.8989542492944,416.9640882780832
5031,2020-10-11,1,2020-09-27,mob,328.9682471787877,360.73391651175484
5031,2020-10-18,2,2020-09-27,mob,374.307627192519,363.81778338943667
5033,2020-10-04,0,2020-09-27,mob,372.5818791889931,691.5950314866277
5033,2020-10-11,1,2020-09-27,mob,411.5517961386337,862.1004880657434
5033,2020-10-18,2,2020-09-27,mob,274.30974629665724,313.86170368620475
