fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
1033,2020-09-13,0,2020-09-06,spatial,34.96857421816898,2.776367693849421,29.845595009304127,40.9709098602455
1033,2020-09-20,1,2020-09-06,spatial,35.00144670235823,4.233464529717857,27.540122148536714,44.48423520601985
1033,2020-09-27,2,2020-09-06,spatial,35.056926970742886,3.7766695344603103,28.284707260531373,43.45062217939006
1033,2020-10-04,3,2020-09-06,spatial,34.928001216655005,3.47651085239502,28.657628133173194,42.57035032073915
1035,2020-09-13,0,2020-09-06,spatial,15.021766289877222,1.1970116176421073,12.820970000496384,17.600342443586953
1035,2020-09-20,1,2020-09-06,spatial,14.985631396640244,1.7210775249046428,11.937535429964276,18.812019421720947
1035,2020-09-27,2,2020-09-06,spatial,14.995453541517847,1.2770336761146637,12.647559400117768,17.77921097676175
1035,2020-10-04,3,2020-09-06,spatial,15.024111807614878,1.2966587604180184,12.662068989710926,17.826781372865195
1037,2020-09-13,0,2020-09-06,spatial,10.96379034428908,1.2557213969545749,8.724774025723939,13.7773996620563
1037,2020-09-20,1,2020-09-06,spatial,10.979343514856312,1.1821016547926333,8.86950637307716,13.591058954884712
1037,2020-09-27,2,2020-09-06,spatial,10.967684542479963,1.1507216010635106,8.907700178545378,13.504058490100336
1037,2020-10-04,3,2020-09-06,spatial,11.069210067589694,0.3603587965421197,10.372799549606912,11.812376295758288
1039,2020-09-13,0,2020-09-06,spatial,65.12066012379631,4.8213569929654225,56.19725675188365,75.46098546557353
1039,2020-09-20,1,2020-09-06,spatial,65.09256085192757,6.232326463812117,53.781867885690346,78.78196955277627
1039,2020-09-27,2,2020-09-06,spatial,64.67588391349899,6.236764926763081,53.36739404128117,78.38062987967432
1039,2020-10-04,3,2020-09-06,spatial,64.84365319960547,7.562615775636917,51.45724402375058,81.71248655155311
1041,2020-09-13,0,2020-09-06,spatial,21.955728143709266,1.9627552786614515,18.379918596065274,26.22721073550695
1041,2020-09-20,1,2020-09-06,spatial,21.95986798258163,2.127585731347783,18.1085019947954,26.63035307674893
1041,2020-09-27,2,2020-09-06,spatial,21.984212133550464,2.317303874783568,17.843148170088252,27.086340287368532
1041,2020-10-04,3,2020-09-06,spatial,22.021871380472497,2.019124420542564,18.354851692199908,26.421505726693727
1043,2020-09-13,0,2020-09-06,spatial,74.36656105949567,8.378145833856482,59.44413831837589,93.0349999220377
1043,2020-09-20,1,2020-09-06,spatial,73.91068502272492,7.0710592890176605,61.160008026767166,89.31963119000281
1043,2020-09-27,2,2020-09-06,spatial,73.8307200771356,7.127665746339304,60.9266852443456,89.46777927023756
1043,2020-10-04,3,2020-09-06,spatial,74.265999679236,6.465241073936527,62.4308436559676,88.34477295789479
1045,2020-09-13,0,2020-09-06,spatial,82.09948282543121,9.206383590559213,65.78043704421795,102.46701577358616
1045,2020-09-20,1,2020-09-06,spatial,84.10428299146571,3.1575667595516417,78.03649835550742,90.64387263103448
1045,2020-09-27,2,2020-09-06,spatial,82.11249041813555,7.779050473338463,68.07285897890607,99.04771422569023
1045,2020-10-04,3,2020-09-06,spatial,81.99675470921538,10.313223573970783,63.95240489449108,105.13236826567564
1047,2020-09-13,0,2020-09-06,spatial,51.248468798332226,5.9084416479361455,40.80663114765206,64.36222447940915
1047,2020-09-20,1,2020-09-06,spatial,50.96457065112283,4.9763394843417785,41.97287193280234,61.88252892991577
1047,2020-09-27,2,2020-09-06,spatial,50.877942973586066,5.298361797490508,41.394099883047154,62.53463871752445
1047,2020-10-04,3,2020-09-06,spatial,50.7990702212144,5.01504327261753,41.75382776452889,61.803807542936724
1049,2020-09-13,0,2020-09-06,spatial,51.11992917580199,5.352840336562498,41.534153836175975,62.918030526070076
1049,2020-09-20,1,2020-09-06,spatial,51.05934799648729,5.4527001294988136,41.289936317901635,63.140252814971724
1049,2020-09-27,2,2020-09-06,spatial,51.07249490943376,5.15082274766483,41.82441695475254,62.365477541408794
1049,2020-10-04,3,2020-09-06,spatial,50.50915231315477,6.2359369883148155,39.51731810868119,64.55839083961078
1051,2020-09-13,0,2020-09-06,spatial,126.49230017634984,14.140999042022585,101.57594484098371,157.52058254493357
1051,2020-09-20,1,2020-09-06,spatial,126.4345294250254,12.608723185345829,103.82418311179713,153.9688514930509
1051,2020-09-27,2,2020-09-06,spatial,125.01483769158442,12.42195071051401,102.62751368070137,152.28576706708324
1051,2020-10-04,3,2020-09-06,spatial,125.70426615150944,13.518669085442708,101.47081551645469,155.7251949564465
1053,2020-09-13,0,2020-09-06,spatial,62.98158324084424,5.8446080713145445,52.38912381138133,75.71571232618413
1053,2020-09-20,1,2020-09-06,spatial,62.991268321121645,6.736563854610685,51.018377198177106,77.77393368061337
1053,2020-09-27,2,2020-09-06,spatial,60.35815729175943,2.3078205046115587,55.925741400808505,65.14186598881821
1053,2020-10-04,3,2020-09-06,spatial,63.11393666965404,6.161230858486703,52.022251335712745,76.57048473806738
1055,2020-09-13,0,2020-09-06,spatial,136.0686631674176,13.732536859693846,111.50440576074251,166.04439053193562
1055,2020-09-20,1,2020-09-06,spatial,135.9507691476421,13.286233134792836,111.8813795047428,165.19828155186426
1055,2020-09-27,2,2020-09-06,spatial,136.7353400239652,15.830115671023007,108.62180071106751,172.12523719066266
1055,2020-10-04,3,2020-09-06,spatial,135.14171878235848,11.969009948026738,113.25433359131584,161.25903156477943
1057,2020-09-13,0,2020-09-06,spatial,46.827352679451344,3.803363844979716,39.842453602165925,55.03679519492527
1057,2020-09-20,1,2020-09-06,spatial,47.08201348656557,4.690450230374826,38.653915029782546,57.34777427438275
1057,2020-09-27,2,2020-09-06,spatial,47.079042959105465,4.863967162772421,38.309635818239954,57.85584327820756
1057,2020-10-04,3,2020-09-06,spatial,46.842710972424534,5.418435406540695,37.308918605523175,58.81273575485704
1059,2020-09-13,0,2020-09-06,spatial,70.28500458845151,7.894657024674503,56.346230391885996,87.6719140861998
1059,2020-09-20,1,2020-09-06,spatial,70.11317523784815,6.116638071302733,59.06255316011971,83.23137214549836
1059,2020-09-27,2,2020-09-06,spatial,70.08001521811586,7.545476771374919,56.57237494083758,86.81283997900759
1059,2020-10-04,3,2020-09-06,spatial,70.34112998957843,7.674310827139193,56.76598016455686,87.162673028239
1061,2020-09-13,0,2020-09-06,spatial,27.006412918093464,2.492774791289208,22.470346042315196,32.4581711972344
1061,2020-09-20,1,2020-09-06,spatial,39.46342824228353,0.3802751514380679,38.70979413361176,40.231734719601654
1061,2020-09-27,2,2020-09-06,spatial,39.434326704840004,0.38807386545602,38.66591056422308,40.21801374834127
1061,2020-10-04,3,2020-09-06,spatial,39.44792080934196,0.4019156719975098,38.65236773221901,40.259848166635905
1063,2020-09-13,0,2020-09-06,spatial,1.9992628936726229,0.2007826311756357,1.6397563968063886,2.43758897711937
1063,2020-09-20,1,2020-09-06,spatial,2.001151167096116,0.2126820930931857,1.621809424535844,2.469221064439338
1063,2020-09-27,2,2020-09-06,spatial,2.001615728308417,0.20343597475326586,1.635260599610891,2.4500471207861105
1063,2020-10-04,3,2020-09-06,spatial,2.002943828656826,0.21739619766383292,1.6129683723894386,2.487205607640924
1065,2020-09-13,0,2020-09-06,spatial,23.9931751733924,2.378208613805328,19.70746258637213,29.21088660592844
1065,2020-09-20,1,2020-09-06,spatial,24.045058561288442,2.11359870996883,20.174247103488074,28.658558520175323
1065,2020-09-27,2,2020-09-06,spatial,23.91684423524228,2.1463244715030974,20.030945755102746,28.55658665178727
1065,2020-10-04,3,2020-09-06,spatial,23.92434530484644,2.0256338323385044,20.22931210243694,28.29430360098979
1067,2020-09-13,0,2020-09-06,spatial,24.021126513392076,1.84575736325544,20.61400402293706,27.991384804735066
1067,2020-09-20,1,2020-09-06,spatial,21.053451550624565,0.8283473759105031,19.45727526899768,22.780570047274107
1067,2020-09-27,2,2020-09-06,spatial,28.181241192859755,0.2781018081057296,27.63055284307791,28.742904989289656
1067,2020-10-04,3,2020-09-06,spatial,28.182484605233565,0.2794226907139216,27.629334049784323,28.746709460788725
1069,2020-09-13,0,2020-09-06,spatial,207.35966320536855,22.618713779981643,167.0897296991031,257.3349660812497
1069,2020-09-20,1,2020-09-06,spatial,207.8422209004264,17.000480389542556,176.64632544892078,244.54733875182092
1069,2020-09-27,2,2020-09-06,spatial,208.40485057268987,17.667077367527718,176.1677038480403,246.5411127779102
1069,2020-10-04,3,2020-09-06,spatial,191.3185966592575,1.9091976777057904,187.53905703945614,195.1743066510505
1071,2020-09-13,0,2020-09-06,spatial,45.14510381854179,5.009846628861784,36.214885453290044,56.27742220572895
1071,2020-09-20,1,2020-09-06,spatial,45.132969317455476,4.7624779286543975,36.652212037423254,55.57604319571602
1071,2020-09-27,2,2020-09-06,spatial,45.017198900984575,4.867334761678288,36.34239963858988,55.76264135125884
1071,2020-10-04,3,2020-09-06,spatial,44.67261969516954,4.437081124975792,36.66658957983906,54.42674034583634
1073,2020-09-13,0,2020-09-06,spatial,891.6480510217245,89.31125025734976,729.6579668970802,1089.601269306748
1073,2020-09-20,1,2020-09-06,spatial,898.3681058505057,101.90334462208244,718.2686887205061,1123.6258328997994
1073,2020-09-27,2,2020-09-06,spatial,892.6618178246022,78.32813867994655,749.9972579653578,1062.464045753524
1073,2020-10-04,3,2020-09-06,spatial,893.0864139423654,97.0873204178006,720.8367515426593,1106.496500159692
1075,2020-09-13,0,2020-09-06,spatial,9.00687882624176,0.9311192076757584,7.326682351120289,11.072387514957278
1075,2020-09-20,1,2020-09-06,spatial,9.060010848359633,1.053964517383854,7.190787377389258,11.415133317736368
1075,2020-09-27,2,2020-09-06,spatial,8.97155124273442,0.7454597525334982,7.602961604242059,10.5864971955272
1075,2020-10-04,3,2020-09-06,spatial,9.021713235681377,1.1413158036608655,7.0149330473627405,11.602578265157854
1077,2020-09-13,0,2020-09-06,spatial,52.7849306518346,4.935928762490322,43.871034202929366,63.5099890973836
1077,2020-09-20,1,2020-09-06,spatial,52.60238845078512,4.7255018860804014,43.99866642902997,62.88852584181143
1077,2020-09-27,2,2020-09-06,spatial,52.895875803667685,5.319285956577406,43.35805038090977,64.5318147946284
1077,2020-10-04,3,2020-09-06,spatial,52.906527645184624,4.611962655355233,44.47431903116116,62.937459829558755
1079,2020-09-13,0,2020-09-06,spatial,26.9230021577638,3.066891868280589,21.4953128576404,33.721214014771164
1079,2020-09-20,1,2020-09-06,spatial,26.34839894665277,1.5210456548955658,23.48479831006535,29.56117050212985
1079,2020-09-27,2,2020-09-06,spatial,26.320718689309544,1.4893894021007128,23.5094612592597,29.468145810823398
1079,2020-10-04,3,2020-09-06,spatial,26.96984802664196,3.0511208551961806,21.53043482501034,33.783465521802995
1081,2020-09-13,0,2020-09-06,spatial,356.64612100869317,39.26830109619035,286.61842504898505,443.78324808954176
1081,2020-09-20,1,2020-09-06,spatial,352.71347256632606,33.619033126582025,291.7490669723838,426.41710913019807
1081,2020-09-27,2,2020-09-06,spatial,357.1545529700348,37.09842962187969,290.9028329885559,438.4947832812737
1081,2020-10-04,3,2020-09-06,spatial,354.30092477858267,29.572943404137874,299.7175561735325,418.82479925960416
1083,2020-09-13,0,2020-09-06,spatial,102.47424305243351,12.112531519910426,81.24312793075322,129.25364589752894
1083,2020-09-20,1,2020-09-06,spatial,102.76121451665534,9.41198959218476,85.66341747015778,123.27160789045985
1083,2020-09-27,2,2020-09-06,spatial,103.12319585184204,12.025217504908928,81.74017475422524,130.09996069463585
1083,2020-10-04,3,2020-09-06,spatial,102.62941388136956,13.685772967377982,78.82543624314123,133.6217989475438
1085,2020-09-13,0,2020-09-06,spatial,4.980805167579863,0.3627159534425485,4.305754639418514,5.761689226383932
1085,2020-09-20,1,2020-09-06,spatial,4.981674564120595,0.4366535705411766,4.183532972479963,5.932086976738889
1085,2020-09-27,2,2020-09-06,spatial,4.992117969651424,0.4251637260790581,4.212866719481772,5.915506822865317
1085,2020-10-04,3,2020-09-06,spatial,4.868934471426872,0.3511767663753045,4.215918778825713,5.6230976284728165
1087,2020-09-13,0,2020-09-06,spatial,11.979027118461651,1.3151179083823856,9.630967668158783,14.899550662936964
1087,2020-09-20,1,2020-09-06,spatial,11.973883950473398,1.3887148039371362,9.497225003015632,15.096398875869449
1087,2020-09-27,2,2020-09-06,spatial,12.039570307882695,1.3360489486006,9.657720456844123,15.008847465214028
1087,2020-10-04,3,2020-09-06,spatial,11.952331098268244,1.1306674520806903,9.91167433332205,14.413126771362457
1089,2020-09-13,0,2020-09-06,spatial,326.9494250698028,25.75086447579529,279.6816346592168,382.2057414807515
1089,2020-09-20,1,2020-09-06,spatial,327.35090328984387,32.426988145037605,268.9261409384419,398.46856653926295
1089,2020-09-27,2,2020-09-06,spatial,327.15157728632005,32.734437814916575,268.46761069932387,398.6631915936985
1089,2020-10-04,3,2020-09-06,spatial,328.12112571707075,34.53784235090051,266.1396919240469,404.5374531077598
1091,2020-09-13,0,2020-09-06,spatial,22.943323661268202,2.018105938684076,19.240503728435346,27.358748401568818
1091,2020-09-20,1,2020-09-06,spatial,22.92415885981202,2.2697980890061946,18.829006755632232,27.909972429783238
1091,2020-09-27,2,2020-09-06,spatial,23.000418758771442,2.499968314139776,18.536784740507635,28.538890130325697
1091,2020-10-04,3,2020-09-06,spatial,22.98397218040289,2.988031619056964,17.748961810532702,29.763035316017675
1093,2020-09-13,0,2020-09-06,spatial,61.85687430541903,5.571799529637647,51.713877092235975,73.98928709235885
1093,2020-09-20,1,2020-09-06,spatial,62.256231584192456,6.140412505116314,51.22975267541656,75.65600395577327
1093,2020-09-27,2,2020-09-06,spatial,61.974511062321454,5.149634995287789,52.50865645196878,73.1467967558289
1093,2020-10-04,3,2020-09-06,spatial,61.94208225786856,6.428083180201075,50.38620857358516,76.14824895660041
1095,2020-09-13,0,2020-09-06,spatial,66.00731752834065,5.998862662644101,55.15485377281053,78.99515036761859
1095,2020-09-20,1,2020-09-06,spatial,65.60178343891137,7.217353563744711,52.738603304473685,81.60235047409313
1095,2020-09-27,2,2020-09-06,spatial,66.08320333721417,6.075731630611048,55.053479289013175,79.32268440986796
1095,2020-10-04,3,2020-09-06,spatial,65.82319776491447,6.776441194814643,53.66911108176724,80.72973963362259
1097,2020-09-13,0,2020-09-06,spatial,287.238884950596,30.19338528815689,233.25738828149068,353.71302763664147
1097,2020-09-20,1,2020-09-06,spatial,287.8056195127527,28.996654228766584,235.64418488911247,351.51334059908083
1097,2020-09-27,2,2020-09-06,spatial,286.5244290958184,27.454013082764106,236.62869493506096,346.9412215252029
1097,2020-10-04,3,2020-09-06,spatial,287.25719073536743,32.28851615268018,230.03205038412145,358.7182459634816
1099,2020-09-13,0,2020-09-06,spatial,16.04314813345622,1.826278042078732,12.801451609470215,20.10573565279224
1099,2020-09-20,1,2020-09-06,spatial,16.049709283237846,1.7867420956655355,12.847733478392286,20.04969736566214
1099,2020-09-27,2,2020-09-06,spatial,15.981211802214172,1.8211643515725888,12.738566883508373,20.049282859116193
1099,2020-10-04,3,2020-09-06,spatial,16.004031040794626,1.9615118162213887,12.566898841517196,20.381242244788815
1101,2020-09-13,0,2020-09-06,spatial,259.44492306281404,24.15897132605916,215.55173850520276,312.2761549958215
1101,2020-09-20,1,2020-09-06,spatial,260.90004095478815,26.95086499280652,212.64129471164128,320.1110652684699
1101,2020-09-27,2,2020-09-06,spatial,265.5852750730852,15.31533347396533,236.6972331686865,297.99899809296863
1101,2020-10-04,3,2020-09-06,spatial,259.80600555784724,21.476697427407217,220.47212094620556,306.1573510257732
1103,2020-09-13,0,2020-09-06,spatial,92.36356246400295,9.572787672571897,75.2380746517848,113.38710766490095
1103,2020-09-20,1,2020-09-06,spatial,91.94674723098116,9.886616437736153,74.26902120040279,113.83217645410535
1103,2020-09-27,2,2020-09-06,spatial,92.34840279239742,8.206027885620406,77.4369006057521,110.13131248273884
1103,2020-10-04,3,2020-09-06,spatial,92.38477266782907,9.303310607939759,75.62809320802795,112.85417705044651
1105,2020-09-13,0,2020-09-06,spatial,8.033158404678177,0.8229655969643477,6.5601098593876825,9.836974583940119
1105,2020-09-20,1,2020-09-06,spatial,7.989370965119987,0.8378368681301547,6.484565784090015,9.843380504352393
1105,2020-09-27,2,2020-09-06,spatial,8.019973659284584,0.8367267633640332,6.522125975299188,9.86181158401621
1105,2020-10-04,3,2020-09-06,spatial,7.995149057332102,0.7873639205717509,6.5778386942238605,9.717843720474637
1107,2020-09-13,0,2020-09-06,spatial,28.87940993501925,3.4047107958914355,22.85956756002976,36.48451861588071
1107,2020-09-20,1,2020-09-06,spatial,29.11377436063122,2.6352039551244046,24.32506768428973,34.84520037200864
1107,2020-09-27,2,2020-09-06,spatial,29.16816015923965,2.820197664781062,24.091170535514266,35.31507802084031
1107,2020-10-04,3,2020-09-06,spatial,29.039642920363594,2.7031288501430644,24.122540275065454,34.95904043795549
1109,2020-09-13,0,2020-09-06,spatial,66.99675941790049,0.6959935720130385,65.61911146048638,68.40333056327502
1109,2020-09-20,1,2020-09-06,spatial,67.08398862880824,0.6670603054275117,65.76322721048685,68.4312756724391
1109,2020-09-27,2,2020-09-06,spatial,61.282257175028285,2.2985385808982404,56.85878868142432,66.04986021612571
1109,2020-10-04,3,2020-09-06,spatial,66.70191793662654,3.514070126913085,60.049170609229385,74.0917120300849
1111,2020-09-13,0,2020-09-06,spatial,23.099069400726947,2.4875195102269863,18.66127885915792,28.592199452491172
1111,2020-09-20,1,2020-09-06,spatial,22.97542929348484,2.3069098694305348,18.803672821991686,28.07272580293753
1111,2020-09-27,2,2020-09-06,spatial,23.051417018504644,2.1544672321396203,19.13720695952016,27.766216234426352
1111,2020-10-04,3,2020-09-06,spatial,22.927143168191474,2.4923465383302115,18.48210070301106,28.441241734448013
1113,2020-09-13,0,2020-09-06,spatial,17.957300578424107,1.5713409780088918,15.091090281454024,21.36788250880447
1113,2020-09-20,1,2020-09-06,spatial,17.979432444489102,1.887017416958341,14.603348242328089,22.136018785676278
1113,2020-09-27,2,2020-09-06,spatial,18.034681322634327,1.3262238681139529,15.559155898988614,20.90407297931358
1113,2020-10-04,3,2020-09-06,spatial,17.974490977153945,1.6103111813563318,15.02801132340209,21.498674637320423
1115,2020-09-13,0,2020-09-06,spatial,148.45348696852957,15.281495003746716,121.04177337994942,182.07299164344585
1115,2020-09-20,1,2020-09-06,spatial,145.73162689860143,18.801613222117922,113.00218119920557,187.94068267650815
1115,2020-09-27,2,2020-09-06,spatial,147.75895422179147,16.69779936795426,118.27003822823816,184.6005030503549
1115,2020-10-04,3,2020-09-06,spatial,146.8744793772958,16.901045193365967,116.88814400156744,184.55347098387008
1117,2020-09-13,0,2020-09-06,spatial,393.8638813681855,42.16382351034803,318.83306310637437,486.5516629141295
1117,2020-09-20,1,2020-09-06,spatial,395.16423298731036,41.203418688476184,321.6494296447479,485.4812620215664
1117,2020-09-27,2,2020-09-06,spatial,393.5083919585435,33.47764461979026,332.17817517028595,466.1620362698959
1117,2020-10-04,3,2020-09-06,spatial,394.962852093124,31.93444241676447,336.30113894173746,463.85705092887116
1119,2020-09-13,0,2020-09-06,spatial,3.998613177655703,0.4137167576451801,3.254803027958362,4.912403978728994
1119,2020-09-20,1,2020-09-06,spatial,4.868875231217827,0.27759917440762755,4.345673327050996,5.455068578119164
1119,2020-09-27,2,2020-09-06,spatial,4.8604808431953135,0.27505808945748805,4.341652618791155,5.441309128422699
1119,2020-10-04,3,2020-09-06,spatial,4.016683969334502,0.400869894268298,3.2972098033319392,4.893152414264049
1121,2020-09-13,0,2020-09-06,spatial,92.25259907941586,3.449465186224599,85.60474602859365,99.41670797159719
1121,2020-09-20,1,2020-09-06,spatial,94.0405744912943,3.149904705833525,87.94606665904249,100.55742100369851
1121,2020-09-27,2,2020-09-06,spatial,97.39202097112951,8.878245516814204,81.26571395678103,116.71842019237506
1121,2020-10-04,3,2020-09-06,spatial,97.04672764325707,10.684147850619194,77.92121407176208,120.86653754638478
1123,2020-09-13,0,2020-09-06,spatial,22.172564099749497,2.142815152935237,18.291283446845235,26.87742498694329
1123,2020-09-20,1,2020-09-06,spatial,22.025811650541712,2.128202046019724,18.183149036105466,26.68054790189672
1123,2020-09-27,2,2020-09-06,spatial,21.919970196682254,2.474666723513455,17.512248580111102,27.437087317794923
1123,2020-10-04,3,2020-09-06,spatial,22.096249220598718,2.3957552700826623,17.81575216012711,27.405198794330648
1125,2020-09-13,0,2020-09-06,spatial,407.19822996563767,46.815240782466994,323.72785117836986,512.1907116845158
1125,2020-09-20,1,2020-09-06,spatial,409.1420170884768,36.197530675447496,343.35988238834597,487.52693233363317
1125,2020-09-27,2,2020-09-06,spatial,408.1747785000386,43.12018745856513,331.62137780183843,502.4002098655775
