fips,fct_date,horizon,avl_date,method,value,fct_std
1019,2020-10-18,3,2020-09-20,spatial_mob,118.57434191654512,292.56788355515516
1021,2020-09-27,0,2020-09-20,spatial_mob,270.82002281120134,779.8425033608165
1021,2020-10-04,1,2020-09-20,spatial_mob,200.52718454743717,292.83701654068324
1021,2020-10-11,2,2020-09-20,spatial_mob,218.32295079013215,398.49671418921713
1021,2020-10-18,3,2020-09-20,spatial_mob,181.69011456958958,244.09438288498527
1023,2020-09-27,0,2020-09-20,spatial_mob,6.686125132941372,8.899637789631226
1023,2020-10-04,1,2020-09-20,spatial_mob,5.709977038631831,6.735069286213631
1023,2020-10-11,2,2020-09-20,spatial_mob,6.108835040826635,7.439675068264559
1023,2020-10-18,3,2020-09-20,spatial_mob,5.375063252371667,5.0453699507659735
1025,2020-09-27,0,2020-09-20,spatial_mob,95.71607895651488,163.22968624170892
1025,2020-10-04,1,2020-09-20,spatial_mob,58.64150929764314,62.5744433342986
1025,2020-10-11,2,2020-09-20,spatial_mob,79.28178431116484,109.99315968766457
1025,2020-10-18,3,2020-09-20,spatial_mob,49.77277944734042,34.14952568940203
1027,2020-09-27,0,2020-09-20,spatial_mob,130.4268613481253,275.61545679109724
1027,2020-10-04,1,2020-09-20,spatial_mob,64.53150173024287,54.42019333644304
1027,2020-10-11,2,2020-09-20,spatial_mob,72.0305390419913,84.40731133602165
1027,2020-10-18,3,2020-09-20,spatial_mob,75.82911528283147,90.73605993382536
1029,2020-09-27,0,2020-09-20,spatial_mob,99.252846546564,127.03488166018678
1029,2020-10-04,1,2020-09-20,spatial_mob,182.75866128858183,876.4525740320556
1029,2020-10-11,2,2020-09-20,spatial_mob,88.74997832324938,91.10300943095156
1029,2020-10-18,3,2020-09-20,spatial_mob,93.1289095424912,118.65296658631875
1031,2020-09-27,0,2020-09-20,spatial_mob,138.41112456852593,204.91438529956025
1031,2020-10-04,1,2020-09-20,spatial_mob,102.63035414829687,69.01835438311475
1031,2020-10-11,2,2020-09-20,spatial_mob,154.77471972294703,242.8958781416984
1031,2020-10-18,3,2020-09-20,spatial_mob,115.32970155196722,117.8265218301499
1033,2020-09-27,0,2020-09-20,spatial_mob,147.76500440160441,403.3533657487852
1033,2020-10-04,1,2020-09-20,spatial_mob,138.0376287745004,268.68807556320104
1033,2020-10-11,2,2020-09-20,spatial_mob,105.99445611922796,185.2193166450854
1033,2020-10-18,3,2020-09-20,spatial_mob,114.10292789503885,227.4734115003157
1035,2020-09-27,0,2020-09-20,spatial_mob,47.27762506890093,142.98651436307503
1035,2020-10-04,1,2020-09-20,spatial_mob,20.94935719826071,32.523949416014034
1035,2020-10-11,2,2020-09-20,spatial_mob,19.211321697813812,23.71706165399008
1035,2020-10-18,3,2020-09-20,spatial_mob,17.25993461138705,21.660036046629425
1037,2020-09-27,0,2020-09-20,spatial_mob,15.413473261860613,21.347494381759237
1037,2020-10-04,1,2020-09-20,spatial_mob,14.08225982612365,15.698828210607676
1037,2020-10-11,2,2020-09-20,spatial_mob,12.815607265120661,13.909915250436855
1037,2020-10-18,3,2020-09-20,spatial_mob,13.23128079640921,13.73210631999856
1039,2020-09-27,0,2020-09-20,spatial_mob,156.95815154956796,227.524919262552
1039,2020-10-04,1,2020-09-20,spatial_mob,141.0182606858489,156.36568051047
1039,2020-10-11,2,2020-09-20,spatial_mob,152.8047957288343,175.35513320218902
1039,2020-10-18,3,2020-09-20,spatial_mob,155.45030405764072,116.04453755017694
1041,2020-09-27,0,2020-09-20,spatial_mob,23.11684827249777,27.256998814998887
1041,2020-10-04,1,2020-09-20,spatial_mob,18.101019522030548,17.856545038409497
1041,2020-10-11,2,2020-09-20,spatial_mob,20.842929183273963,19.81388733089303
1041,2020-10-18,3,2020-09-20,spatial_mob,20.038531211973844,22.285710243541537
1043,2020-09-27,0,2020-09-20,spatial_mob,91.4469434644027,81.45927441960771
1043,2020-10-04,1,2020-09-20,spatial_mob,108.21140310678229,133.9113689826102
1043,2020-10-11,2,2020-09-20,spatial_mob,74.56942982766941,58.818873193354634
1043,2020-10-18,3,2020-09-20,spatial_mob,95.82071904227749,93.73155151505085
1045,2020-09-27,0,2020-09-20,spatial_mob,170.24183878897023,456.0355416408782
1045,2020-10-04,1,2020-09-20,spatial_mob,129.42134920479342,236.7869679832149
1045,2020-10-11,2,2020-09-20,spatial_mob,143.83391300930478,238.0952598474284
1045,2020-10-18,3,2020-09-20,spatial_mob,96.4733699082374,116.31700211639084
1047,2020-09-27,0,2020-09-20,spatial_mob,88.85730040276296,113.99981582072752
1047,2020-10-04,1,2020-09-20,spatial_mob,78.15787550406421,87.6104922767812
1047,2020-10-11,2,2020-09-20,spatial_mob,89.0355480788974,109.12011993522607
1047,2020-10-18,3,2020-09-20,spatial_mob,100.7021083837695,147.03953216328424
1049,2020-09-27,0,2020-09-20,spatial_mob,92.89947843381637,83.02773189911143
1049,2020-10-04,1,2020-09-20,spatial_mob,102.93996396056858,105.1403174149282
1049,2020-10-11,2,2020-09-20,spatial_mob,126.11247403929136,160.02275316059783
1049,2020-10-18,3,2020-09-20,spatial_mob,104.00370631192162,117.0787532776384
1051,2020-09-27,0,2020-09-20,spatial_mob,146.2984118671007,48.64746927639835
1051,2020-10-04,1,2020-09-20,spatial_mob,198.52689006660938,169.34327471194644
1051,2020-10-11,2,2020-09-20,spatial_mob,251.6683029416383,418.87819054596673
1051,2020-10-18,3,2020-09-20,spatial_mob,242.42173307129374,352.68611656623483
1053,2020-09-27,0,2020-09-20,spatial_mob,104.27911183775306,159.65437159502105
1053,2020-10-04,1,2020-09-20,spatial_mob,73.33638146600288,74.78572759388966
1053,2020-10-11,2,2020-09-20,spatial_mob,59.176345499183576,41.14619469969036
1053,2020-10-18,3,2020-09-20,spatial_mob,49.450867154562005,21.81663820781659
1055,2020-09-27,0,2020-09-20,spatial_mob,285.4782716872917,425.1163051369127
1055,2020-10-04,1,2020-09-20,spatial_mob,280.77624744412543,359.02756358627136
1055,2020-10-11,2,2020-09-20,spatial_mob,297.9281756783339,440.9460473184847
1055,2020-10-18,3,2020-09-20,spatial_mob,158.39229764822662,67.1148407407677
1057,2020-09-27,0,2020-09-20,spatial_mob,57.46478402621192,85.06365538173361
1057,2020-10-04,1,2020-09-20,spatial_mob,63.85533937852699,84.14215582923566
1057,2020-10-11,2,2020-09-20,spatial_mob,61.887359219714774,91.43380530000341
1057,2020-10-18,3,2020-09-20,spatial_mob,58.20364836287393,64.1471412304667
1059,2020-09-27,0,2020-09-20,spatial_mob,35.663437781241065,27.762970831297604
1059,2020-10-04,1,2020-09-20,spatial_mob,45.92401208394308,58.940098609755964
1059,2020-10-11,2,2020-09-20,spatial_mob,49.218599309613026,60.70754717363001
1059,2020-10-18,3,2020-09-20,spatial_mob,43.345961214980385,49.96364046249028
1061,2020-09-27,0,2020-09-20,spatial_mob,82.21518350013875,80.84632853911758
1061,2020-10-04,1,2020-09-20,spatial_mob,91.56302260690741,121.30926127406929
1061,2020-10-11,2,2020-09-20,spatial_mob,106.16561490903172,168.00704975177877
1061,2020-10-18,3,2020-09-20,spatial_mob,78.79007860139089,59.980697315101956
1063,2020-09-27,0,2020-09-20,spatial_mob,3.1765285265177226,3.7090409251370287
1063,2020-10-04,1,2020-09-20,spatial_mob,2.7288492160632845,2.5925543859603466
1063,2020-10-11,2,2020-09-20,spatial_mob,3.3402246433107767,7.062298029430005
1063,2020-10-18,3,2020-09-20,spatial_mob,3.2951864191044296,4.763538818332044
1065,2020-09-27,0,2020-09-20,spatial_mob,30.80730678724197,32.839769507950685
1065,2020-10-04,1,2020-09-20,spatial_mob,32.24345212786869,35.82912358364017
1065,2020-10-11,2,2020-09-20,spatial_mob,51.28303328510208,125.24109265314509
1065,2020-10-18,3,2020-09-20,spatial_mob,40.28892260669564,56.588236509580184
1067,2020-09-27,0,2020-09-20,spatial_mob,55.38566799222354,66.99009126156349
1067,2020-10-04,1,2020-09-20,spatial_mob,48.33521562973966,37.574022760257655
1067,2020-10-11,2,2020-09-20,spatial_mob,53.577612056501216,53.0586287789274
1067,2020-10-18,3,2020-09-20,spatial_mob,52.55868270468049,51.11206999172901
1069,2020-09-27,0,2020-09-20,spatial_mob,488.39493898702517,935.8464792058032
1069,2020-10-04,1,2020-09-20,spatial_mob,329.2671162219503,440.26615247939867
1069,2020-10-11,2,2020-09-20,spatial_mob,364.05453014653483,548.1196792738585
1069,2020-10-18,3,2020-09-20,spatial_mob,394.89855225299334,599.1273331252219
1071,2020-09-27,0,2020-09-20,spatial_mob,200.53471607329445,582.8074570336247
1071,2020-10-04,1,2020-09-20,spatial_mob,114.31109141082014,126.63322783880608
1071,2020-10-11,2,2020-09-20,spatial_mob,154.08969598967354,211.3299811458669
1071,2020-10-18,3,2020-09-20,spatial_mob,129.3245251400012,160.74604100055873
1073,2020-09-27,0,2020-09-20,spatial_mob,1131.3030721097025,1219.0110712097905
1073,2020-10-04,1,2020-09-20,spatial_mob,1411.3106490965833,2663.2708453300665
1073,2020-10-11,2,2020-09-20,spatial_mob,1372.3267326601942,1872.6364403572006
1073,2020-10-18,3,2020-09-20,spatial_mob,1418.7774200823167,1953.2225411429322
1075,2020-09-27,0,2020-09-20,spatial_mob,33.44849451338221,45.792503028755156
1075,2020-10-04,1,2020-09-20,spatial_mob,56.18767002825994,111.48616469099535
1075,2020-10-11,2,2020-09-20,spatial_mob,29.62700600307674,28.642631519086706
1075,2020-10-18,3,2020-09-20,spatial_mob,30.534144409980364,32.31331388143694
1077,2020-09-27,0,2020-09-20,spatial_mob,88.3956176044949,52.25144609740003
1077,2020-10-04,1,2020-09-20,spatial_mob,87.85345246585474,52.53011480173274
1077,2020-10-11,2,2020-09-20,spatial_mob,118.9197788167088,171.878119842792
1077,2020-10-18,3,2020-09-20,spatial_mob,88.55359879498656,75.71240254072869
1079,2020-09-27,0,2020-09-20,spatial_mob,80.95871789866727,159.4067473785364
1079,2020-10-04,1,2020-09-20,spatial_mob,70.88310053052443,129.2456849273301
1079,2020-10-11,2,2020-09-20,spatial_mob,61.529863936601025,77.65109023097867
1079,2020-10-18,3,2020-09-20,spatial_mob,42.18924815918896,20.37421039786655
1081,2020-09-27,0,2020-09-20,spatial_mob,253.02620124220104,216.65206237422115
1081,2020-10-04,1,2020-09-20,spatial_mob,354.92254200348015,552.4845652067484
1081,2020-10-11,2,2020-09-20,spatial_mob,278.9647540130572,277.5073590779923
1081,2020-10-18,3,2020-09-20,spatial_mob,352.81937002789397,490.71523147003984
1083,2020-09-27,0,2020-09-20,spatial_mob,209.5920155680872,274.45457021904286
1083,2020-10-04,1,2020-09-20,spatial_mob,201.9638968263829,261.41329545955244
1083,2020-10-11,2,2020-09-20,spatial_mob,241.1199517635651,369.7391389234935
1083,2020-10-18,3,2020-09-20,spatial_mob,237.52760262168846,326.7835089834416
1085,2020-09-27,0,2020-09-20,spatial_mob,6.1896957992836015,0.7457731976062852
1085,2020-10-04,1,2020-09-20,spatial_mob,13.293993352405995,4.917550627431992
1085,2020-10-11,2,2020-09-20,spatial_mob,11.937460124404144,19.893099449997386
1085,2020-10-18,3,2020-09-20,spatial_mob,12.329723759113481,17.329285161741435
1087,2020-09-27,0,2020-09-20,spatial_mob,8.722781777656952,13.49779095776027
1087,2020-10-04,1,2020-09-20,spatial_mob,6.953714181502793,8.936859212452234
1087,2020-10-11,2,2020-09-20,spatial_mob,6.444813462149553,7.259801902872791
1087,2020-10-18,3,2020-09-20,spatial_mob,5.556462324427427,4.671408784481722
1089,2020-09-27,0,2020-09-20,spatial_mob,624.6336394130407,797.1095277326127
1089,2020-10-04,1,2020-09-20,spatial_mob,556.0047081884056,670.2681531050084
1089,2020-10-11,2,2020-09-20,spatial_mob,680.3541988953417,1213.432287011155
1089,2020-10-18,3,2020-09-20,spatial_mob,689.9682429276363,1123.6818591333306
1091,2020-09-27,0,2020-09-20,spatial_mob,37.00492659175846,53.26465921780068
1091,2020-10-04,1,2020-09-20,spatial_mob,37.17764667654298,65.32397753996003
1091,2020-10-11,2,2020-09-20,spatial_mob,31.619495344854712,36.385030261037706
1091,2020-10-18,3,2020-09-20,spatial_mob,28.064951003600193,20.21096234884123
1093,2020-09-27,0,2020-09-20,spatial_mob,52.1075828294814,79.99466217869718
1093,2020-10-04,1,2020-09-20,spatial_mob,48.261938353954136,61.81564223099572
1093,2020-10-11,2,2020-09-20,spatial_mob,38.86586912986439,49.764624825457545
1093,2020-10-18,3,2020-09-20,spatial_mob,44.71406557763357,57.394654179283314
1095,2020-09-27,0,2020-09-20,spatial_mob,270.1963437173477,521.3374825007547
1095,2020-10-04,1,2020-09-20,spatial_mob,175.036700373631,129.31322572545864
1095,2020-10-11,2,2020-09-20,spatial_mob,170.951175843988,136.58999614803182
1095,2020-10-18,3,2020-09-20,spatial_mob,271.051925222769,418.9297676320487
1097,2020-09-27,0,2020-09-20,spatial_mob,610.7959689031737,1094.5429443137054
1097,2020-10-04,1,2020-09-20,spatial_mob,596.1930588926647,1070.8392126349306
1097,2020-10-11,2,2020-09-20,spatial_mob,558.6309414251758,488.3948806878801
1097,2020-10-18,3,2020-09-20,spatial_mob,662.5237782893341,1170.679552277674
1099,2020-09-27,0,2020-09-20,spatial_mob,19.726357652946838,23.579534662028
1099,2020-10-04,1,2020-09-20,spatial_mob,34.11762322103417,66.75737816863422
1099,2020-10-11,2,2020-09-20,spatial_mob,34.69341705043036,73.09457365708148
1099,2020-10-18,3,2020-09-20,spatial_mob,28.00007525459858,53.364089910146134
1101,2020-09-27,0,2020-09-20,spatial_mob,391.3349466332946,570.6157990755919
1101,2020-10-04,1,2020-09-20,spatial_mob,318.6054286591988,390.32813051125015
1101,2020-10-11,2,2020-09-20,spatial_mob,345.0243121324597,467.2173968253543
1101,2020-10-18,3,2020-09-20,spatial_mob,371.57113699033636,597.6564098301423
1103,2020-09-27,0,2020-09-20,spatial_mob,127.33092006739479,39.79233491585062
1103,2020-10-04,1,2020-09-20,spatial_mob,124.8895911018306,69.94616412444233
1103,2020-10-11,2,2020-09-20,spatial_mob,156.43304474631444,170.32126249992382
1103,2020-10-18,3,2020-09-20,spatial_mob,153.84833653625944,145.80974285807233
1105,2020-09-27,0,2020-09-20,spatial_mob,4.829055248813793,6.395931870659653
1105,2020-10-04,1,2020-09-20,spatial_mob,6.111801365050519,9.6123730651386
1105,2020-10-11,2,2020-09-20,spatial_mob,5.469404240307759,9.111261256590243
1105,2020-10-18,3,2020-09-20,spatial_mob,5.347675151574428,7.240567495803453
1107,2020-09-27,0,2020-09-20,spatial_mob,52.90670860201329,72.03707940805597
1107,2020-10-04,1,2020-09-20,spatial_mob,57.418708522766856,90.05366200011973
1107,2020-10-11,2,2020-09-20,spatial_mob,43.025376826859514,44.77699301903783
1107,2020-10-18,3,2020-09-20,spatial_mob,45.58981073088953,48.09184209282985
1109,2020-09-27,0,2020-09-20,spatial_mob,75.87253635600038,97.69802128862987
1109,2020-10-04,1,2020-09-20,spatial_mob,80.558969522228,114.67438879663321
1109,2020-10-11,2,2020-09-20,spatial_mob,154.26686597866987,403.52491582109116
1109,2020-10-18,3,2020-09-20,spatial_mob,61.88267391010393,57.63440821071409
1111,2020-09-27,0,2020-09-20,spatial_mob,53.568221341226156,60.9148106932025
1111,2020-10-04,1,2020-09-20,spatial_mob,60.08052085816964,72.77144046601377
1111,2020-10-11,2,2020-09-20,spatial_mob,80.25489879493539,128.06368605423228
1111,2020-10-18,3,2020-09-20,spatial_mob,62.92606435307395,71.92732833711862
1113,2020-09-27,0,2020-09-20,spatial_mob,97.94605684461139,185.50091134383385
1113,2020-10-04,1,2020-09-20,spatial_mob,76.34233633212627,89.92036718046843
1113,2020-10-11,2,2020-09-20,spatial_mob,76.36315674281516,91.67987948508085
1113,2020-10-18,3,2020-09-20,spatial_mob,85.01727006837766,120.75638607956293
1115,2020-09-27,0,2020-09-20,spatial_mob,226.2738449685069,328.462906060363
1115,2020-10-04,1,2020-09-20,spatial_mob,176.34985127943506,245.45809298587517
1115,2020-10-11,2,2020-09-20,spatial_mob,174.76626713902832,236.62310298239342
1115,2020-10-18,3,2020-09-20,spatial_mob,173.38086840178948,214.4037014758689
1117,2020-09-27,0,2020-09-20,spatial_mob,548.3342892224147,646.3507133595888
1117,2020-10-04,1,2020-09-20,spatial_mob,542.7585395606558,701.0415502610367
1117,2020-10-11,2,2020-09-20,spatial_mob,558.2525567618242,730.7805312431536
1117,2020-10-18,3,2020-09-20,spatial_mob,569.7265016604035,808.4986834048192
1119,2020-09-27,0,2020-09-20,spatial_mob,25.99079605940599,22.162655686221093
1119,2020-10-04,1,2020-09-20,spatial_mob,36.325563912443506,65.342231908294
1119,2020-10-11,2,2020-09-20,spatial_mob,32.12566663808294,48.9736025924531
1119,2020-10-18,3,2020-09-20,spatial_mob,29.55157082604465,34.688664971102305
1121,2020-09-27,0,2020-09-20,spatial_mob,203.64277497846038,290.5583131410323
1121,2020-10-04,1,2020-09-20,spatial_mob,229.46672439453286,335.71607152936315
1121,2020-10-11,2,2020-09-20,spatial_mob,197.28605675338767,266.4512618549028
1121,2020-10-18,3,2020-09-20,spatial_mob,211.502329402885,299.5813615437444
1123,2020-09-27,0,2020-09-20,spatial_mob,54.962109563868964,111.53357190428864
1123,2020-10-04,1,2020-09-20,spatial_mob,49.43917814789078,95.42820773899412
1123,2020-10-11,2,2020-09-20,spatial_mob,41.52248866448628,45.460068259097206
1123,2020-10-18,3,2020-09-20,spatial_mob,41.86367998787888,44.83431679578571
1125,2020-09-27,0,2020-09-20,spatial_mob,2094.785560178398,2464.640079311807
1125,2020-10-04,1,2020-09-20,spatial_mob,2295.6160489098747,2561.995266537619
1125,2020-10-11,2,2020-09-20,spatial_mob,2074.6163069675968,1971.9134624722033
1125,2020-10-18,3,2020-09-20,spatial_mob,2215.600813053863,2677.4550388489224
1127,2020-09-27,0,2020-09-20,spatial_mob,176.29886577668213,222.4121326329024
1127,2020-10-04,1,2020-09-20,spatial_mob,161.94250753585703,169.13195525172512
1127,2020-10-11,2,2020-09-20,spatial_mob,152.20355132366262,167.94037812374305
1127,2020-10-18,3,2020-09-20,spatial_mob,175.10619633947988,222.89302077760442
1129,2020-09-27,0,2020-09-20,spatial_mob,57.53395810317303,200.1561720669439
1129,2020-10-04,1,2020-09-20,spatial_mob,21.05734689922341,30.95344305456568
1129,2020-10-11,2,2020-09-20,spatial_mob,19.49149515988733,24.888854846827336
1129,2020-10-18,3,2020-09-20,spatial_mob,19.594373686368712,27.37485476715964
1131,2020-09-27,0,2020-09-20,spatial_mob,1.7343682270323388,2.1264422061508457
1131,2020-10-04,1,2020-09-20,spatial_mob,1.4229573736823482,1.2754703986462024
1131,2020-10-11,2,2020-09-20,spatial_mob,4.067683747348381,10.722925732949543
1131,2020-10-18,3,2020-09-20,spatial_mob,1.9498620907082351,1.3713506702323264
1133,2020-09-27,0,2020-09-20,spatial_mob,60.46011770844324,33.459973766679695
1133,2020-10-04,1,2020-09-20,spatial_mob,69.07803065737389,82.06786112325244
1133,2020-10-11,2,2020-09-20,spatial_mob,88.66058992150055,151.30708467286797
1133,2020-10-18,3,2020-09-20,spatial_mob,83.76017922054034,142.8299188169808
2013,2020-09-27,0,2020-09-20,spatial_mob,1.1426290335205591,0.5745408707471217
2013,2020-10-04,1,2020-09-20,spatial_mob,1.11331865357677,0.5777556778679748
2013,2020-10-11,2,2020-09-20,spatial_mob,1.0497313967865325,0.29909059385188697
2013,2020-10-18,3,2020-09-20,spatial_mob,1.031036915993954,0.21676120579503186
2016,2020-09-27,0,2020-09-20,spatial_mob,1.0097591694854169,0.09966924381741607
2016,2020-10-04,1,2020-09-20,spatial_mob,1.0086193273242057,0.10544015112907397
2016,2020-10-11,2,2020-09-20,spatial_mob,1.0051433536478496,0.10333391300340276
2016,2020-10-18,3,2020-09-20,spatial_mob,1.0129915405406382,0.1582497218226616
2020,2020-09-27,0,2020-09-20,spatial_mob,376.62781469210233,220.08451096017208
2020,2020-10-04,1,2020-09-20,spatial_mob,418.9742189672181,333.9895720796315
2020,2020-10-11,2,2020-09-20,spatial_mob,400.90588967539617,299.0414746055922
2020,2020-10-18,3,2020-09-20,spatial_mob,320.3103524764694,58.91865199504225
2050,2020-09-27,0,2020-09-20,spatial_mob,18.077690466234845,8.961361133951517
2050,2020-10-04,1,2020-09-20,spatial_mob,20.49056462339161,15.948557620796327
2050,2020-10-11,2,2020-09-20,spatial_mob,18.16845711642861,9.3629276094512
2050,2020-10-18,3,2020-09-20,spatial_mob,17.830398211078442,9.021754079275171
2060,2020-09-27,0,2020-09-20,spatial_mob,1.0094801218808485,0.09603457277644956
2060,2020-10-04,1,2020-09-20,spatial_mob,1.0064505586706596,0.10152409337076004
2060,2020-10-11,2,2020-09-20,spatial_mob,1.0092893835167152,0.10143279503950137
2060,2020-10-18,3,2020-09-20,spatial_mob,1.0087741562866441,0.10418878157343
2068,2020-09-27,0,2020-09-20,spatial_mob,8.36058310912444,21.239821992422304
2068,2020-10-04,1,2020-09-20,spatial_mob,3.9872788913373673,3.402279351976254
2068,2020-10-11,2,2020-09-20,spatial_mob,3.429316489061652,1.6660920007272062
2068,2020-10-18,3,2020-09-20,spatial_mob,3.0083246818005587,0.4225939903036528
2070,2020-09-27,0,2020-09-20,spatial_mob,1.0068984965580443,0.09738032531132597
2070,2020-10-04,1,2020-09-20,spatial_mob,1.0037365792985646,0.10133061174104492
2070,2020-10-11,2,2020-09-20,spatial_mob,1.0047865693064912,0.09990727173221634
2070,2020-10-18,3,2020-09-20,spatial_mob,1.0021131395460616,0.10215030210854496
2090,2020-09-27,0,2020-09-20,spatial_mob,128.72782654657402,55.23413124871242
2090,2020-10-04,1,2020-09-20,spatial_mob,127.42456355162045,61.406474146385705
2090,2020-10-11,2,2020-09-20,spatial_mob,123.61944051749941,33.76821637501864
2090,2020-10-18,3,2020-09-20,spatial_mob,128.8946163234241,83.35306110483313
2100,2020-09-27,0,2020-09-20,spatial_mob,1.0033391121325146,0.09969010399091636
2100,2020-10-04,1,2020-09-20,spatial_mob,1.0067736164971643,0.09964693534762244
2100,2020-10-11,2,2020-09-20,spatial_mob,1.0880290232137897,0.4629140929926682
2100,2020-10-18,3,2020-09-20,spatial_mob,1.0648816008653517,0.4404046766439724
2110,2020-09-27,0,2020-09-20,spatial_mob,42.50267782687918,64.00652304290634
2110,2020-10-04,1,2020-09-20,spatial_mob,15.233828597828513,1.5521838036931648
2110,2020-10-11,2,2020-09-20,spatial_mob,24.238084155597495,2.9419971686914432
2110,2020-10-18,3,2020-09-20,spatial_mob,15.823583157145848,1.5913331930621422
2122,2020-09-27,0,2020-09-20,spatial_mob,13.334771550719616,8.897477032993287
2122,2020-10-04,1,2020-09-20,spatial_mob,9.948456212154328,5.836094017368452
2122,2020-10-11,2,2020-09-20,spatial_mob,13.155665052140426,8.861357662850617
2122,2020-10-18,3,2020-09-20,spatial_mob,12.539736142794492,6.198423486998083
2130,2020-09-27,0,2020-09-20,spatial_mob,1.221526060373852,0.12051689818777225
2130,2020-10-04,1,2020-09-20,spatial_mob,1.2262746596967824,0.11958444853787988
2130,2020-10-11,2,2020-09-20,spatial_mob,1.2259747717978684,0.12046367995696022
2130,2020-10-18,3,2020-09-20,spatial_mob,1.2227192469914936,0.28829965093568505
2150,2020-09-27,0,2020-09-20,spatial_mob,1.0748231709430616,0.7204088071379923
2150,2020-10-04,1,2020-09-20,spatial_mob,1.0859476863293698,0.6963055774947843
2150,2020-10-11,2,2020-09-20,spatial_mob,1.1878527089848103,0.7497422411354927
2150,2020-10-18,3,2020-09-20,spatial_mob,0.9443880121523908,0.18023742240604
2164,2020-09-27,0,2020-09-20,spatial_mob,1.002203144400848,0.09957768482628424
2164,2020-10-04,1,2020-09-20,spatial_mob,1.0024722826500014,0.10033669606030036
2164,2020-10-11,2,2020-09-20,spatial_mob,1.0040077683465427,0.09798897311929143
2164,2020-10-18,3,2020-09-20,spatial_mob,1.0422723610965714,0.3447417786230503
2170,2020-09-27,0,2020-09-20,spatial_mob,26.982673978577186,29.113574462722106
2170,2020-10-04,1,2020-09-20,spatial_mob,23.006077558657275,15.618443885546712
2170,2020-10-11,2,2020-09-20,spatial_mob,19.86127270830017,5.465620842380374
2170,2020-10-18,3,2020-09-20,spatial_mob,21.312892064530246,4.944986273938492
2180,2020-09-27,0,2020-09-20,spatial_mob,6.506728005404304,0.6509637104621525
2180,2020-10-04,1,2020-09-20,spatial_mob,16.247050218387688,9.089175407637192
