fips,fct_date,horizon,avl_date,method,value,fct_std
1019,2020-10-11,1,2020-09-27,spatial_mob,54.228326037786616,76.81249658652537
1019,2020-10-18,2,2020-09-27,spatial_mob,44.523718260950645,42.54359141689678
1019,2020-10-25,3,2020-09-27,spatial_mob,51.45672800668275,61.06740333650999
1021,2020-10-04,0,2020-09-27,spatial_mob,81.17611310945144,91.26613936863278
1021,2020-10-11,1,2020-09-27,spatial_mob,86.71929111532319,108.95649851155628
1021,2020-10-18,2,2020-09-27,spatial_mob,81.87855073752327,99.68264606284649
1021,2020-10-25,3,2020-09-27,spatial_mob,100.60970162809349,143.451843947041
1023,2020-10-04,0,2020-09-27,spatial_mob,43.92942014841873,134.84234748071913
1023,2020-10-11,1,2020-09-27,spatial_mob,11.84231256051616,6.2683173955632565
1023,2020-10-18,2,2020-09-27,spatial_mob,14.744077149796974,13.16044843395049
1023,2020-10-25,3,2020-09-27,spatial_mob,17.410244517769293,20.58900755009869
1025,2020-10-04,0,2020-09-27,spatial_mob,94.04458066996445,134.23531997282038
1025,2020-10-11,1,2020-09-27,spatial_mob,81.35785721533671,109.89218372589926
1025,2020-10-18,2,2020-09-27,spatial_mob,78.75702763278426,86.23894549536472
1025,2020-10-25,3,2020-09-27,spatial_mob,97.34568201156885,162.29164944740054
1027,2020-10-04,0,2020-09-27,spatial_mob,32.775314146752535,35.89218827687335
1027,2020-10-11,1,2020-09-27,spatial_mob,35.71181028686433,41.66192589508674
1027,2020-10-18,2,2020-09-27,spatial_mob,36.29354294462302,42.29796046776104
1027,2020-10-25,3,2020-09-27,spatial_mob,40.7361165555877,72.99210859075822
1029,2020-10-04,0,2020-09-27,spatial_mob,68.20284895524013,84.18373999206547
1029,2020-10-11,1,2020-09-27,spatial_mob,82.30128500551159,122.84769901015137
1029,2020-10-18,2,2020-09-27,spatial_mob,79.94996199813151,113.58495715727965
1029,2020-10-25,3,2020-09-27,spatial_mob,59.352687212305995,49.84017361726488
1031,2020-10-04,0,2020-09-27,spatial_mob,185.68006553508556,261.54966218750104
1031,2020-10-11,1,2020-09-27,spatial_mob,187.5454949172049,318.9209220256708
1031,2020-10-18,2,2020-09-27,spatial_mob,158.11807310112647,171.72399234875087
1031,2020-10-25,3,2020-09-27,spatial_mob,157.98258563072324,175.6204658620037
1033,2020-10-04,0,2020-09-27,spatial_mob,147.30341954160778,268.199725010524
1033,2020-10-11,1,2020-09-27,spatial_mob,144.49069422495282,300.92291529994696
1033,2020-10-18,2,2020-09-27,spatial_mob,129.61903182153614,196.09483045415595
1033,2020-10-25,3,2020-09-27,spatial_mob,128.88701308180617,166.6906127779334
1035,2020-10-04,0,2020-09-27,spatial_mob,6.331628894269559,8.946498008708865
1035,2020-10-11,1,2020-09-27,spatial_mob,3.885283538613157,3.025323310273972
1035,2020-10-18,2,2020-09-27,spatial_mob,6.419642165685202,8.599069416293483
1035,2020-10-25,3,2020-09-27,spatial_mob,5.920389907697276,6.4929069208994665
1037,2020-10-04,0,2020-09-27,spatial_mob,12.407315377118554,28.633158659685158
1037,2020-10-11,1,2020-09-27,spatial_mob,9.337739243835466,7.0126745126302445
1037,2020-10-18,2,2020-09-27,spatial_mob,7.491082796286516,4.534796339032735
1037,2020-10-25,3,2020-09-27,spatial_mob,11.978072724909131,17.024992819089395
1039,2020-10-04,0,2020-09-27,spatial_mob,157.13327315598764,289.98811271872347
1039,2020-10-11,1,2020-09-27,spatial_mob,119.84017956433323,135.9020016451285
1039,2020-10-18,2,2020-09-27,spatial_mob,119.06452604540955,156.98902021685188
1039,2020-10-25,3,2020-09-27,spatial_mob,102.35580579320136,87.7055104739725
1041,2020-10-04,0,2020-09-27,spatial_mob,11.307473755199014,11.465584881551983
1041,2020-10-11,1,2020-09-27,spatial_mob,11.188852026945048,11.54392083705664
1041,2020-10-18,2,2020-09-27,spatial_mob,9.88574597453874,7.314033454422168
1041,2020-10-25,3,2020-09-27,spatial_mob,13.069568218586895,16.021685093574018
1043,2020-10-04,0,2020-09-27,spatial_mob,82.27016571902844,126.91487306076205
1043,2020-10-11,1,2020-09-27,spatial_mob,108.11664608182414,215.87284426490882
1043,2020-10-18,2,2020-09-27,spatial_mob,84.27527939074395,104.0704538662322
1043,2020-10-25,3,2020-09-27,spatial_mob,54.34261259004941,36.016369089836736
1045,2020-10-04,0,2020-09-27,spatial_mob,208.97596435181262,299.16282776347634
1045,2020-10-11,1,2020-09-27,spatial_mob,212.58772482692882,368.68402914564507
1045,2020-10-18,2,2020-09-27,spatial_mob,296.76634495716667,761.6184058377463
1045,2020-10-25,3,2020-09-27,spatial_mob,182.74411083539107,205.55294421218292
1047,2020-10-04,0,2020-09-27,spatial_mob,26.504069603868288,37.985745678579775
1047,2020-10-11,1,2020-09-27,spatial_mob,23.162849853923678,26.604335237080583
1047,2020-10-18,2,2020-09-27,spatial_mob,25.14894386516523,32.50988296701778
1047,2020-10-25,3,2020-09-27,spatial_mob,22.476672040447678,25.85662134479816
1049,2020-10-04,0,2020-09-27,spatial_mob,237.3877780292389,317.95065130677165
1049,2020-10-11,1,2020-09-27,spatial_mob,427.9040095420262,969.4582053008496
1049,2020-10-18,2,2020-09-27,spatial_mob,214.08598014804292,210.93423108478217
1049,2020-10-25,3,2020-09-27,spatial_mob,247.7222744891092,321.4879431687945
1051,2020-10-04,0,2020-09-27,spatial_mob,250.11826520284907,296.9160641790219
1051,2020-10-11,1,2020-09-27,spatial_mob,339.81561590570635,615.9931721694568
1051,2020-10-18,2,2020-09-27,spatial_mob,324.1088386423025,532.8814315568447
1051,2020-10-25,3,2020-09-27,spatial_mob,334.91194756127027,703.2180412452603
1053,2020-10-04,0,2020-09-27,spatial_mob,85.98347439708441,131.7139785185313
1053,2020-10-11,1,2020-09-27,spatial_mob,71.63823507923561,107.34081758236276
1053,2020-10-18,2,2020-09-27,spatial_mob,42.83878930657955,30.268782331101647
1053,2020-10-25,3,2020-09-27,spatial_mob,70.09311244787415,95.45782947841118
1055,2020-10-04,0,2020-09-27,spatial_mob,476.86880887878175,977.59844446252
1055,2020-10-11,1,2020-09-27,spatial_mob,427.29864165428904,755.247949179955
1055,2020-10-18,2,2020-09-27,spatial_mob,256.9661331575897,180.6757764289919
1055,2020-10-25,3,2020-09-27,spatial_mob,162.4131849891817,96.25725724781073
1057,2020-10-04,0,2020-09-27,spatial_mob,58.801967326632244,189.54420554392917
1057,2020-10-11,1,2020-09-27,spatial_mob,29.20035679921002,37.19935517145864
1057,2020-10-18,2,2020-09-27,spatial_mob,25.997761646785307,27.752045542626508
1057,2020-10-25,3,2020-09-27,spatial_mob,25.618098322878083,25.735194390298734
1059,2020-10-04,0,2020-09-27,spatial_mob,193.20207727163339,414.57324630898046
1059,2020-10-11,1,2020-09-27,spatial_mob,144.13564428721853,247.2088396950616
1059,2020-10-18,2,2020-09-27,spatial_mob,96.88619657599216,108.39580511014726
1059,2020-10-25,3,2020-09-27,spatial_mob,114.70820313012692,165.33229798274806
1061,2020-10-04,0,2020-09-27,spatial_mob,198.75998254518944,282.0028668128012
1061,2020-10-11,1,2020-09-27,spatial_mob,155.64713391638236,166.08317531322413
1061,2020-10-18,2,2020-09-27,spatial_mob,162.40036759285505,201.92892834525563
1061,2020-10-25,3,2020-09-27,spatial_mob,176.68669973967135,240.99846076955646
1063,2020-10-04,0,2020-09-27,spatial_mob,5.178348156358887,7.288986895855922
1063,2020-10-11,1,2020-09-27,spatial_mob,5.5296928998867925,7.965690989796469
1063,2020-10-18,2,2020-09-27,spatial_mob,5.7016216705195815,9.22115651296393
1063,2020-10-25,3,2020-09-27,spatial_mob,5.722695555185018,7.901760576008245
1065,2020-10-04,0,2020-09-27,spatial_mob,58.07304546514281,73.22069235448414
1065,2020-10-11,1,2020-09-27,spatial_mob,60.20962565177166,93.89269317518624
1065,2020-10-18,2,2020-09-27,spatial_mob,55.54748366013692,90.64929974315004
1065,2020-10-25,3,2020-09-27,spatial_mob,70.86080177416248,128.80732392595638
1067,2020-10-04,0,2020-09-27,spatial_mob,77.82539312767977,88.31470214519653
1067,2020-10-11,1,2020-09-27,spatial_mob,69.91572449711967,69.54412502207721
1067,2020-10-18,2,2020-09-27,spatial_mob,80.21672646758356,86.77800719909735
1067,2020-10-25,3,2020-09-27,spatial_mob,80.49079761074782,99.39010180040488
1069,2020-10-04,0,2020-09-27,spatial_mob,1175.9526464011315,2406.5061781803797
1069,2020-10-11,1,2020-09-27,spatial_mob,762.5680026949257,1301.161149693618
1069,2020-10-18,2,2020-09-27,spatial_mob,664.4439746864717,746.8457061436118
1069,2020-10-25,3,2020-09-27,spatial_mob,695.3255693571417,782.1646956591687
1071,2020-10-04,0,2020-09-27,spatial_mob,137.33544796127512,126.57397545857668
1071,2020-10-11,1,2020-09-27,spatial_mob,153.93467963031955,243.49449374999364
1071,2020-10-18,2,2020-09-27,spatial_mob,181.68557343850648,290.96758782838117
1071,2020-10-25,3,2020-09-27,spatial_mob,149.9410664141279,248.2233200026622
1073,2020-10-04,0,2020-09-27,spatial_mob,1504.5624748938712,1837.4546757827973
1073,2020-10-11,1,2020-09-27,spatial_mob,1037.4336607324892,591.6563247885272
1073,2020-10-18,2,2020-09-27,spatial_mob,1624.5919577136974,2284.551086902989
1073,2020-10-25,3,2020-09-27,spatial_mob,1806.6606677727448,2508.530316989952
1075,2020-10-04,0,2020-09-27,spatial_mob,83.60050564771599,188.84207469753207
1075,2020-10-11,1,2020-09-27,spatial_mob,69.16402385978951,147.1572637411847
1075,2020-10-18,2,2020-09-27,spatial_mob,96.76718761435865,269.7445375836094
1075,2020-10-25,3,2020-09-27,spatial_mob,45.61589186905582,50.70334713047288
1077,2020-10-04,0,2020-09-27,spatial_mob,236.94134544299783,505.05923005055513
1077,2020-10-11,1,2020-09-27,spatial_mob,158.46810780064897,211.1559307512037
1077,2020-10-18,2,2020-09-27,spatial_mob,166.42641238817345,261.79597622549545
1077,2020-10-25,3,2020-09-27,spatial_mob,168.39631907200328,237.2646367863749
1079,2020-10-04,0,2020-09-27,spatial_mob,64.75282163693429,96.43106567311013
1079,2020-10-11,1,2020-09-27,spatial_mob,65.78753218719366,109.60217611482693
1079,2020-10-18,2,2020-09-27,spatial_mob,47.96267050614167,57.68406374122435
1079,2020-10-25,3,2020-09-27,spatial_mob,52.40318522973817,63.30321851778949
1081,2020-10-04,0,2020-09-27,spatial_mob,369.34871562824316,462.4888075688005
1081,2020-10-11,1,2020-09-27,spatial_mob,405.7420497648224,623.5718088824942
1081,2020-10-18,2,2020-09-27,spatial_mob,449.98413072639113,901.2619174757308
1081,2020-10-25,3,2020-09-27,spatial_mob,347.41940532646095,364.4170545804687
1083,2020-10-04,0,2020-09-27,spatial_mob,168.79819141386938,151.94189175777706
1083,2020-10-11,1,2020-09-27,spatial_mob,184.94403212195712,181.51008355419307
1083,2020-10-18,2,2020-09-27,spatial_mob,215.9331915716796,274.1449034235954
1083,2020-10-25,3,2020-09-27,spatial_mob,239.09907540629013,406.60283060343596
1085,2020-10-04,0,2020-09-27,spatial_mob,8.258809968540776,4.612637320548969
1085,2020-10-11,1,2020-09-27,spatial_mob,12.544661852659244,14.434088118253882
1085,2020-10-18,2,2020-09-27,spatial_mob,12.310272802734973,13.416680124675851
1085,2020-10-25,3,2020-09-27,spatial_mob,15.299032984668115,22.176218868031174
1087,2020-10-04,0,2020-09-27,spatial_mob,19.623150932466334,34.35839697227159
1087,2020-10-11,1,2020-09-27,spatial_mob,16.079296483372723,24.446727211294103
1087,2020-10-18,2,2020-09-27,spatial_mob,15.98365513923882,20.395252700206967
1087,2020-10-25,3,2020-09-27,spatial_mob,13.896799228522026,17.444365152814473
1089,2020-10-04,0,2020-09-27,spatial_mob,351.9849835926848,125.13889581537924
1089,2020-10-11,1,2020-09-27,spatial_mob,470.0346015303802,693.9547751420807
1089,2020-10-18,2,2020-09-27,spatial_mob,497.202444860661,603.2611531587787
1089,2020-10-25,3,2020-09-27,spatial_mob,465.08097010990565,484.5457922257988
1091,2020-10-04,0,2020-09-27,spatial_mob,65.48504785251761,215.44280313641818
1091,2020-10-11,1,2020-09-27,spatial_mob,36.07305027322511,47.987135174364994
1091,2020-10-18,2,2020-09-27,spatial_mob,27.4607484963478,27.165707005307244
1091,2020-10-25,3,2020-09-27,spatial_mob,32.98898475704065,41.65992088646898
1093,2020-10-04,0,2020-09-27,spatial_mob,49.166510856607076,81.85754826049406
1093,2020-10-11,1,2020-09-27,spatial_mob,66.11587796773716,141.78103602875743
1093,2020-10-18,2,2020-09-27,spatial_mob,39.235959996503674,35.71034359459247
1093,2020-10-25,3,2020-09-27,spatial_mob,42.49133182325477,46.053941211422355
1095,2020-10-04,0,2020-09-27,spatial_mob,117.69404710512508,130.55823215664878
1095,2020-10-11,1,2020-09-27,spatial_mob,161.03727946244038,254.74472159217788
1095,2020-10-18,2,2020-09-27,spatial_mob,127.5724814285183,148.26807769660243
1095,2020-10-25,3,2020-09-27,spatial_mob,162.76826452704466,307.31384676985726
1097,2020-10-04,0,2020-09-27,spatial_mob,636.6864366023373,1063.0909303684605
1097,2020-10-11,1,2020-09-27,spatial_mob,473.5453389540269,502.7985767965838
1097,2020-10-18,2,2020-09-27,spatial_mob,531.0108240491147,788.6953562611028
1097,2020-10-25,3,2020-09-27,spatial_mob,644.7320288563837,1237.6079685050156
1099,2020-10-04,0,2020-09-27,spatial_mob,9.056147748782422,13.089681062743036
1099,2020-10-11,1,2020-09-27,spatial_mob,14.352742158515964,29.645265310683538
1099,2020-10-18,2,2020-09-27,spatial_mob,7.061130544007952,7.318282949694479
1099,2020-10-25,3,2020-09-27,spatial_mob,8.162521013417473,11.519734269690067
1101,2020-10-04,0,2020-09-27,spatial_mob,208.14457821611046,200.0857188734861
1101,2020-10-11,1,2020-09-27,spatial_mob,279.7015510654013,368.74358104576186
1101,2020-10-18,2,2020-09-27,spatial_mob,223.19709010708385,258.82737355416964
1101,2020-10-25,3,2020-09-27,spatial_mob,248.16805793632838,283.68976263954494
1103,2020-10-04,0,2020-09-27,spatial_mob,134.48034558301043,54.235161026777
1103,2020-10-11,1,2020-09-27,spatial_mob,203.18095386561092,231.5630505436823
1103,2020-10-18,2,2020-09-27,spatial_mob,219.89773499999333,297.3883855617669
1103,2020-10-25,3,2020-09-27,spatial_mob,191.08006977947124,217.95832058400174
1105,2020-10-04,0,2020-09-27,spatial_mob,4.141958936833808,16.07866445870976
1105,2020-10-11,1,2020-09-27,spatial_mob,1.5954521343237231,1.7677139476681405
1105,2020-10-18,2,2020-09-27,spatial_mob,1.6085638735400487,1.7356913133609315
1105,2020-10-25,3,2020-09-27,spatial_mob,1.3890022315783033,1.536537741628645
1107,2020-10-04,0,2020-09-27,spatial_mob,28.603452137622448,40.02514055967772
1107,2020-10-11,1,2020-09-27,spatial_mob,34.735232423539685,72.56915862859695
1107,2020-10-18,2,2020-09-27,spatial_mob,24.65598021467324,26.124416991760224
1107,2020-10-25,3,2020-09-27,spatial_mob,23.945784591822466,26.73048943690052
1109,2020-10-04,0,2020-09-27,spatial_mob,80.36545118430178,154.456167049736
1109,2020-10-11,1,2020-09-27,spatial_mob,53.737280291700394,64.06205394241503
1109,2020-10-18,2,2020-09-27,spatial_mob,53.159351916980356,58.43980870808445
1109,2020-10-25,3,2020-09-27,spatial_mob,58.657456383318156,86.06207179517806
1111,2020-10-04,0,2020-09-27,spatial_mob,70.18667466823157,53.93772572333705
1111,2020-10-11,1,2020-09-27,spatial_mob,98.14003968321457,197.5331938226229
1111,2020-10-18,2,2020-09-27,spatial_mob,59.46176264661923,60.03835156018384
1111,2020-10-25,3,2020-09-27,spatial_mob,61.24471320089109,70.06583585916475
1113,2020-10-04,0,2020-09-27,spatial_mob,153.77719743926178,392.77048055312605
1113,2020-10-11,1,2020-09-27,spatial_mob,152.9768569981344,347.08278919568323
1113,2020-10-18,2,2020-09-27,spatial_mob,118.76591962626574,308.8324613806252
1113,2020-10-25,3,2020-09-27,spatial_mob,93.7583048191924,123.96711755208663
1115,2020-10-04,0,2020-09-27,spatial_mob,224.99847553068923,366.02370129207014
1115,2020-10-11,1,2020-09-27,spatial_mob,226.453360721712,357.5307129225238
1115,2020-10-18,2,2020-09-27,spatial_mob,158.3309258444045,101.953148109984
1115,2020-10-25,3,2020-09-27,spatial_mob,233.98897874156086,324.6018562536563
1117,2020-10-04,0,2020-09-27,spatial_mob,711.9322729581938,1051.88047507898
1117,2020-10-11,1,2020-09-27,spatial_mob,449.7917025389719,426.9247856927341
1117,2020-10-18,2,2020-09-27,spatial_mob,509.0150434163449,606.8590023844116
1117,2020-10-25,3,2020-09-27,spatial_mob,675.2734846019482,1212.7932981619465
1119,2020-10-04,0,2020-09-27,spatial_mob,1.249747135370726,0.7174307900347664
1119,2020-10-11,1,2020-09-27,spatial_mob,1.5451744552077122,1.8535736500924216
1119,2020-10-18,2,2020-09-27,spatial_mob,1.3235780481142825,1.19215983184231
1119,2020-10-25,3,2020-09-27,spatial_mob,1.7708291059157382,2.3315074704379017
1121,2020-10-04,0,2020-09-27,spatial_mob,141.7794244739598,213.9991468562769
1121,2020-10-11,1,2020-09-27,spatial_mob,73.27602471928924,43.96099387378561
1121,2020-10-18,2,2020-09-27,spatial_mob,125.91246706991328,134.82376877676427
1121,2020-10-25,3,2020-09-27,spatial_mob,72.94772283923473,25.84786026558935
1123,2020-10-04,0,2020-09-27,spatial_mob,53.52077433620224,78.56075662501615
1123,2020-10-11,1,2020-09-27,spatial_mob,58.43299617908738,95.15381086416929
1123,2020-10-18,2,2020-09-27,spatial_mob,63.309777163504194,125.72990814103304
1123,2020-10-25,3,2020-09-27,spatial_mob,41.80764783220732,43.63209237757687
1125,2020-10-04,0,2020-09-27,spatial_mob,798.049001566409,988.793003036434
1125,2020-10-11,1,2020-09-27,spatial_mob,866.5281432687715,1128.558094387406
1125,2020-10-18,2,2020-09-27,spatial_mob,794.4298743867269,968.1492645085417
1125,2020-10-25,3,2020-09-27,spatial_mob,783.6654254361134,648.8339284181751
1127,2020-10-04,0,2020-09-27,spatial_mob,202.1028318104768,406.6830488214924
1127,2020-10-11,1,2020-09-27,spatial_mob,265.68886592442055,695.1235521987177
1127,2020-10-18,2,2020-09-27,spatial_mob,146.9520068863226,178.66274993587658
1127,2020-10-25,3,2020-09-27,spatial_mob,173.586898801403,241.97255172631858
1129,2020-10-04,0,2020-09-27,spatial_mob,49.34381747992432,105.91060339734229
1129,2020-10-11,1,2020-09-27,spatial_mob,38.838890520983455,55.86019779769516
1129,2020-10-18,2,2020-09-27,spatial_mob,33.58928161485557,36.96562019663535
1129,2020-10-25,3,2020-09-27,spatial_mob,34.961644734263146,40.47774541805553
1131,2020-10-04,0,2020-09-27,spatial_mob,8.021043488520814,10.018624070819312
1131,2020-10-11,1,2020-09-27,spatial_mob,8.331860006551992,9.85334813288857
1131,2020-10-18,2,2020-09-27,spatial_mob,7.539576961423666,8.235760275304006
1131,2020-10-25,3,2020-09-27,spatial_mob,8.741545655231825,10.453737384621943
1133,2020-10-04,0,2020-09-27,spatial_mob,40.32679940499332,70.76874459108811
1133,2020-10-11,1,2020-09-27,spatial_mob,34.678504552109835,50.483063582332214
1133,2020-10-18,2,2020-09-27,spatial_mob,34.82442323787189,49.25616658981736
1133,2020-10-25,3,2020-09-27,spatial_mob,27.798837831552433,31.06066433549764
2013,2020-10-04,0,2020-09-27,spatial_mob,2.0428614324924905,0.3925542323923601
2013,2020-10-11,1,2020-09-27,spatial_mob,2.6430203955376887,2.310290849245541
2013,2020-10-18,2,2020-09-27,spatial_mob,2.3446534966073185,1.460219578439223
2013,2020-10-25,3,2020-09-27,spatial_mob,2.024194281296249,0.5237243963124412
2016,2020-10-04,0,2020-09-27,spatial_mob,1.004481476274392,0.10037167367760193
2016,2020-10-11,1,2020-09-27,spatial_mob,1.012416798275175,0.15938174884700762
2016,2020-10-18,2,2020-09-27,spatial_mob,1.051503454082202,0.3086528280849377
2016,2020-10-25,3,2020-09-27,spatial_mob,1.0387067731960982,0.30715170460145885
2020,2020-10-04,0,2020-09-27,spatial_mob,613.7433023287751,438.4441701597841
2020,2020-10-11,1,2020-09-27,spatial_mob,487.25082260287286,189.37242369150383
2020,2020-10-18,2,2020-09-27,spatial_mob,497.81685635176933,188.14211026556742
2020,2020-10-25,3,2020-09-27,spatial_mob,489.03515863503196,81.46547804165905
2050,2020-10-04,0,2020-09-27,spatial_mob,11.176137462907882,5.715125841886055
2050,2020-10-11,1,2020-09-27,spatial_mob,10.641675962005015,4.132992300907782
2050,2020-10-18,2,2020-09-27,spatial_mob,10.123756453371053,1.2440608677902394
2050,2020-10-25,3,2020-09-27,spatial_mob,10.296524635507252,2.2244917517452136
2060,2020-10-04,0,2020-09-27,spatial_mob,1.007166892022797,0.10153659974852564
2060,2020-10-11,1,2020-09-27,spatial_mob,1.007325993218118,0.0983513689376471
2060,2020-10-18,2,2020-09-27,spatial_mob,1.0032377947798208,0.10085519967563836
2060,2020-10-25,3,2020-09-27,spatial_mob,1.0070355388214185,0.10424597950461434
2068,2020-10-04,0,2020-09-27,spatial_mob,3.9700017516746855,3.329702386978703
2068,2020-10-11,1,2020-09-27,spatial_mob,3.027978563049357,0.2953148639635239
2068,2020-10-18,2,2020-09-27,spatial_mob,3.005130593174638,0.2945792833635553
2068,2020-10-25,3,2020-09-27,spatial_mob,3.099173645338194,0.7891752530187529
2070,2020-10-04,0,2020-09-27,spatial_mob,1.0356284631049792,0.3034952770073385
2070,2020-10-11,1,2020-09-27,spatial_mob,1.0231388572108582,0.2375089832057872
2070,2020-10-18,2,2020-09-27,spatial_mob,1.0130525043408236,0.21218005396953987
2070,2020-10-25,3,2020-09-27,spatial_mob,1.0227793808587162,0.19477216319439591
2090,2020-10-04,0,2020-09-27,spatial_mob,256.6103478248737,291.46879228031105
2090,2020-10-11,1,2020-09-27,spatial_mob,113.61605771463849,22.93518931584009
2090,2020-10-18,2,2020-09-27,spatial_mob,140.21196962828364,27.881383391843077
2090,2020-10-25,3,2020-09-27,spatial_mob,134.91778824990828,28.140429555859452
2100,2020-10-04,0,2020-09-27,spatial_mob,1.0142805276760554,0.15278951877847832
2100,2020-10-11,1,2020-09-27,spatial_mob,1.0121621341849605,0.14781372002805668
2100,2020-10-18,2,2020-09-27,spatial_mob,1.1882266845296592,0.7174591197187217
2100,2020-10-25,3,2020-09-27,spatial_mob,1.1997511609450024,0.7329571626611138
2110,2020-10-04,0,2020-09-27,spatial_mob,12.230091982200276,1.7901847809035092
2110,2020-10-11,1,2020-09-27,spatial_mob,12.300260618396635,1.869863956274195
2110,2020-10-18,2,2020-09-27,spatial_mob,11.532418594755578,2.9628585843588913
2110,2020-10-25,3,2020-09-27,spatial_mob,12.539021593778159,7.011510952610176
2122,2020-10-04,0,2020-09-27,spatial_mob,18.247394358687963,14.418521878381574
2122,2020-10-11,1,2020-09-27,spatial_mob,16.939444524313465,8.285277821117264
2122,2020-10-18,2,2020-09-27,spatial_mob,9.006191324036761,1.3971465496809
2122,2020-10-25,3,2020-09-27,spatial_mob,20.080918826246954,17.457304020738572
2130,2020-10-04,0,2020-09-27,spatial_mob,0.9478209156684916,0.30544696868247223
2130,2020-10-11,1,2020-09-27,spatial_mob,1.2298057045905588,0.12727228899790274
2130,2020-10-18,2,2020-09-27,spatial_mob,1.2244542224126742,0.11869683113725035
2130,2020-10-25,3,2020-09-27,spatial_mob,1.2650738032008304,0.12150932503463635
2150,2020-10-04,0,2020-09-27,spatial_mob,6.3804817547660635,5.4666922307572205
2150,2020-10-11,1,2020-09-27,spatial_mob,6.351493068300004,5.127238152152988
2150,2020-10-18,2,2020-09-27,spatial_mob,1.6891104938103372,0.16633283737742133
2150,2020-10-25,3,2020-09-27,spatial_mob,7.720504965051148,9.099012141456887
2164,2020-10-04,0,2020-09-27,spatial_mob,1.0503818558782472,0.34565774544230893
2164,2020-10-11,1,2020-09-27,spatial_mob,1.0017081368838872,0.10111239794627044
2164,2020-10-18,2,2020-09-27,spatial_mob,1.0224892326688282,0.2473953811697069
2164,2020-10-25,3,2020-09-27,spatial_mob,1.0030259972183804,0.09856145667680452
2170,2020-10-04,0,2020-09-27,spatial_mob,50.549026149476845,26.558976272943912
2170,2020-10-11,1,2020-09-27,spatial_mob,76.65177566305769,65.82464705979041
2170,2020-10-18,2,2020-09-27,spatial_mob,79.46931382738565,76.44409380744406
2170,2020-10-25,3,2020-09-27,spatial_mob,63.32868116202653,28.03692057255991
2180,2020-10-04,0,2020-09-27,spatial_mob,17.05235816809963,8.076832531165191
2180,2020-10-11,1,2020-09-27,spatial_mob,16.197328176675086,7.587434130803054
